team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Pittsburgh Penguins,2008-02-28,0,1,5,0.0,80.0,28.0,31.0,36.7,Boston Bruins,@,1.4,1.4,1.375,3.1333333333333333,3.16,2.6,2.32,31.94666666666667,,27.666666666666668,31.866666666666667,42.8,39.0,478.0,0.9184100418410042
Pittsburgh Penguins,2008-03-01,0,4,5,20.0,60.0,29.0,30.0,41.9,Ottawa Senators,@,1.2666666666666666,1.32,1.375,2.933333333333333,2.96,2.8,2.44,30.280000000000005,,27.733333333333334,32.266666666666666,42.20666666666666,42.0,484.0,0.9132231404958677
Pittsburgh Penguins,2008-03-02,2,2,2,0.0,80.0,34.0,33.0,40.6,Atlanta Thrashers,vs,1.2666666666666666,1.24,1.325,3.1333333333333333,3.0,2.8666666666666667,2.64,31.613333333333337,,27.666666666666668,32.46666666666667,41.99333333333334,43.0,487.0,0.9117043121149897
Pittsburgh Penguins,2008-03-04,2,2,0,0.0,100.0,23.0,35.0,48.9,Tampa Bay Lightning,@,1.2666666666666666,1.24,1.325,3.0,2.96,2.933333333333333,2.68,28.94666666666667,,28.0,32.8,41.79333333333333,44.0,492.0,0.9105691056910569
Pittsburgh Penguins,2008-03-06,0,2,5,0.0,100.0,27.0,42.0,47.1,Florida Panthers,@,1.3333333333333333,1.24,1.325,2.933333333333333,2.88,2.6666666666666665,2.64,26.280000000000005,,27.266666666666666,33.46666666666667,42.580000000000005,40.0,502.0,0.9203187250996016
Pittsburgh Penguins,2008-03-09,2,4,2,0.0,71.4,26.0,38.0,36.1,Washington Capitals,@,1.2,1.2,1.275,2.8,2.88,2.8,2.76,21.833333333333332,,27.266666666666666,34.13333333333333,42.813333333333325,42.0,512.0,0.91796875
Pittsburgh Penguins,2008-03-12,2,7,3,50.0,100.0,36.0,32.0,41.7,Buffalo Sabres,vs,1.2,1.2,1.325,2.8,2.88,2.8,2.8,19.613333333333337,,26.6,34.8,42.733333333333334,42.0,522.0,0.9195402298850575
Pittsburgh Penguins,2008-03-16,2,7,1,0.0,100.0,36.0,25.0,46.2,Philadelphia Flyers,vs,1.2,1.28,1.375,3.0,3.16,2.8,2.8,19.613333333333333,,27.333333333333332,34.93333333333333,42.233333333333334,42.0,524.0,0.9198473282442748
Pittsburgh Penguins,2008-03-18,0,2,5,0.0,100.0,24.0,30.0,33.3,New York Rangers,@,1.3333333333333333,1.28,1.375,3.4,3.36,2.7333333333333334,2.84,18.779999999999998,,28.333333333333332,34.4,42.813333333333325,41.0,516.0,0.9205426356589147
Pittsburgh Penguins,2008-03-20,2,4,2,0.0,60.0,23.0,21.0,42.2,Tampa Bay Lightning,vs,1.3333333333333333,1.24,1.375,3.4,3.24,2.8,2.84,17.446666666666665,,28.466666666666665,33.333333333333336,41.913333333333334,42.0,500.0,0.916
Pittsburgh Penguins,2008-03-22,2,7,1,33.3,100.0,28.0,25.0,46.2,New Jersey Devils,vs,1.3333333333333333,1.32,1.375,3.4,3.28,2.8666666666666667,2.76,15.226666666666665,,28.333333333333332,32.266666666666666,41.56666666666667,43.0,484.0,0.9111570247933884
Pittsburgh Penguins,2008-03-24,0,1,4,16.7,80.0,29.0,36.0,36.4,New York Islanders,@,1.3333333333333333,1.32,1.425,3.6666666666666665,3.4,2.8,2.72,16.333333333333332,,28.066666666666666,32.0,41.74,42.0,480.0,0.9125
Pittsburgh Penguins,2008-03-25,2,2,0,50.0,100.0,20.0,31.0,36.2,New Jersey Devils,@,1.2,1.32,1.375,3.4,3.4,2.8,2.72,14.113333333333333,,28.0,33.0,41.666666666666664,42.0,495.0,0.9151515151515152
Pittsburgh Penguins,2008-03-27,2,3,1,0.0,100.0,29.0,28.0,38.9,New York Islanders,vs,1.2666666666666666,1.32,1.375,3.3333333333333335,3.32,2.533333333333333,2.68,16.333333333333332,,27.0,33.2,41.153333333333336,38.0,498.0,0.9236947791164659
Pittsburgh Penguins,2008-03-30,2,3,1,12.5,75.0,20.0,27.0,54.6,New York Rangers,vs,1.3333333333333333,1.36,1.375,3.466666666666667,3.32,2.533333333333333,2.56,14.666666666666666,,27.533333333333335,32.6,40.62,38.0,489.0,0.9222903885480572
Pittsburgh Penguins,2008-03-31,1,1,2,0.0,60.0,22.0,27.0,52.1,New York Rangers,@,1.3333333333333333,1.36,1.375,3.4,3.28,2.466666666666667,2.48,12.166666666666666,,27.466666666666665,30.933333333333334,41.8,37.0,464.0,0.9202586206896551
Pittsburgh Penguins,2008-04-02,2,4,2,66.7,80.0,29.0,29.0,44.4,Philadelphia Flyers,vs,1.4,1.32,1.35,3.4,3.16,2.2666666666666666,2.48,12.166666666666666,,27.066666666666666,30.666666666666668,42.826666666666675,34.0,460.0,0.9260869565217391
Pittsburgh Penguins,2008-04-06,0,0,2,0.0,100.0,20.0,22.0,44.6,Philadelphia Flyers,@,1.5333333333333334,1.32,1.35,3.4,3.16,2.066666666666667,2.44,15.280000000000001,,27.066666666666666,30.6,42.99333333333333,31.0,459.0,0.9324618736383442
Pittsburgh Penguins,2008-10-04,2,4,3,0.0,83.3,30.0,35.0,46.7,Ottawa Senators,@,1.4,1.32,1.3,3.2666666666666666,3.12,2.066666666666667,2.44,15.28,,26.133333333333333,29.866666666666667,43.260000000000005,31.0,448.0,0.9308035714285714
Pittsburgh Penguins,2008-10-05,0,1,3,14.3,50.0,31.0,27.0,50.9,Ottawa Senators,vs,1.4,1.4,1.3,3.4,3.2,2.2666666666666666,2.4,15.28,,26.6,29.866666666666667,43.11333333333333,34.0,448.0,0.9241071428571429
Pittsburgh Penguins,2008-10-11,1,1,2,25.0,100.0,15.0,49.0,44.2,New Jersey Devils,vs,1.4,1.32,1.275,3.3333333333333335,3.08,2.1333333333333333,2.48,16.233333333333334,,26.866666666666667,28.866666666666667,43.36666666666667,32.0,433.0,0.9260969976905312
Pittsburgh Penguins,2008-10-14,2,3,2,16.7,100.0,28.0,30.0,60.0,Philadelphia Flyers,vs,1.3333333333333333,1.28,1.25,3.1333333333333333,3.0,2.1333333333333333,2.48,17.9,,26.133333333333333,29.6,43.906666666666666,32.0,444.0,0.9279279279279279
Pittsburgh Penguins,2008-10-16,0,3,4,50.0,100.0,26.0,30.0,49.1,Washington Capitals,vs,1.3333333333333333,1.28,1.3,2.8666666666666667,2.92,2.066666666666667,2.4,15.68,,25.6,29.466666666666665,45.126666666666665,31.0,442.0,0.9298642533936652
Pittsburgh Penguins,2008-10-18,2,4,1,50.0,85.7,25.0,27.0,60.7,Toronto Maple Leafs,vs,1.2,1.24,1.25,2.6,2.92,2.2666666666666666,2.4,19.013333333333332,,24.933333333333334,29.8,45.32000000000001,34.0,447.0,0.9239373601789709
Pittsburgh Penguins,2008-10-20,2,1,1,0.0,75.0,32.0,36.0,53.0,Boston Bruins,@,1.3333333333333333,1.28,1.275,2.7333333333333334,3.04,2.0,2.4,22.346666666666668,,25.0,29.6,47.14666666666667,30.0,444.0,0.9324324324324325
Pittsburgh Penguins,2008-10-23,2,4,1,50.0,100.0,35.0,25.0,53.6,Carolina Hurricanes,vs,1.3333333333333333,1.28,1.325,2.533333333333333,2.92,1.9333333333333333,2.36,22.346666666666668,,25.6,30.6,47.866666666666674,29.0,459.0,0.9368191721132898
Pittsburgh Penguins,2008-10-25,1,2,2,0.0,80.0,29.0,44.0,51.1,New York Rangers,@,1.3333333333333333,1.36,1.325,2.3333333333333335,3.04,1.9333333333333333,2.2,23.459999999999997,,26.066666666666666,30.6,48.36,29.0,459.0,0.9368191721132898
Pittsburgh Penguins,2008-10-28,0,1,2,0.0,100.0,11.0,34.0,34.8,San Jose Sharks,@,1.4,1.4,1.35,2.4,2.96,1.8,2.08,22.346666666666668,,26.066666666666666,31.133333333333333,49.34,27.0,467.0,0.9421841541755889
Pittsburgh Penguins,2008-10-30,0,1,4,20.0,75.0,28.0,30.0,54.6,Phoenix Coyotes,@,1.2666666666666666,1.32,1.3,2.3333333333333335,2.92,1.9333333333333333,2.08,19.013333333333332,,25.466666666666665,31.333333333333332,49.24666666666667,29.0,470.0,0.9382978723404255
Pittsburgh Penguins,2008-11-01,2,6,3,20.0,100.0,28.0,22.0,57.1,St. Louis Blues,@,1.1333333333333333,1.24,1.275,2.2,2.88,2.1333333333333333,2.24,20.346666666666668,,25.4,31.466666666666665,50.29333333333333,32.0,472.0,0.9322033898305084
Pittsburgh Penguins,2008-11-06,2,5,4,16.7,100.0,34.0,31.0,65.0,Edmonton Oilers,vs,1.1333333333333333,1.32,1.275,2.4,3.04,2.2666666666666666,2.16,20.846666666666668,,25.933333333333334,31.133333333333333,50.46,34.0,467.0,0.9271948608137045
Pittsburgh Penguins,2008-11-08,2,3,3,0.0,100.0,32.0,22.0,52.3,New York Islanders,@,1.2,1.32,1.275,2.6666666666666665,3.08,2.4,2.24,21.959999999999997,,26.733333333333334,31.4,51.32,36.0,471.0,0.9235668789808917
Pittsburgh Penguins,2008-11-11,2,7,6,20.0,40.0,34.0,34.0,44.8,Detroit Red Wings,@,1.2,1.32,1.275,2.6,2.92,2.466666666666667,2.24,17.513333333333332,,26.933333333333334,30.933333333333334,51.84666666666667,37.0,464.0,0.9202586206896551
Pittsburgh Penguins,2008-11-13,2,4,4,14.3,75.0,31.0,35.0,47.5,Philadelphia Flyers,vs,1.3333333333333333,1.32,1.325,3.066666666666667,2.92,2.7333333333333334,2.44,18.846666666666668,,27.866666666666667,31.733333333333334,51.86,41.0,476.0,0.9138655462184874
Pittsburgh Penguins,2008-11-15,2,5,2,33.3,80.0,25.0,23.0,52.6,Buffalo Sabres,vs,1.3333333333333333,1.4,1.375,3.066666666666667,3.0,2.8,2.4,19.8,,27.933333333333334,31.733333333333334,51.913333333333334,42.0,476.0,0.9117647058823529
Pittsburgh Penguins,2008-11-18,1,1,1,0.0,100.0,25.0,25.0,57.1,Minnesota Wild,vs,1.4666666666666666,1.4,1.375,3.3333333333333335,3.04,2.7333333333333334,2.4,21.066666666666666,,27.533333333333335,31.466666666666665,52.026666666666664,41.0,472.0,0.913135593220339
Pittsburgh Penguins,2008-11-20,2,3,2,25.0,75.0,31.0,23.0,47.4,Atlanta Thrashers,@,1.4666666666666666,1.36,1.35,3.3333333333333335,2.8,2.6666666666666665,2.4,19.4,,28.2,29.866666666666667,52.88666666666667,40.0,448.0,0.9107142857142857
Pittsburgh Penguins,2008-11-22,0,1,3,0.0,100.0,19.0,19.0,53.9,Vancouver Canucks,vs,1.4666666666666666,1.44,1.35,3.3333333333333335,2.88,2.6666666666666665,2.32,19.953333333333333,,28.4,29.4,52.04666666666667,40.0,441.0,0.909297052154195
Pittsburgh Penguins,2008-11-26,2,5,3,0.0,50.0,30.0,25.0,43.2,New York Islanders,@,1.4666666666666666,1.36,1.325,3.2,2.84,2.6,2.44,16.62,,27.933333333333334,28.666666666666668,52.36666666666667,39.0,430.0,0.9093023255813953
Pittsburgh Penguins,2008-11-28,0,3,4,0.0,75.0,30.0,32.0,52.9,Buffalo Sabres,@,1.4666666666666666,1.36,1.35,3.2666666666666666,2.92,2.7333333333333334,2.52,13.286666666666667,,28.266666666666666,28.533333333333335,51.2,41.0,428.0,0.9042056074766355
Pittsburgh Penguins,2008-11-29,2,4,1,20.0,100.0,35.0,30.0,56.4,New Jersey Devils,vs,1.3333333333333333,1.28,1.3,3.4,2.92,2.933333333333333,2.64,13.286666666666667,,28.133333333333333,28.266666666666666,51.193333333333335,44.0,424.0,0.8962264150943396
Pittsburgh Penguins,2008-12-03,1,2,2,0.0,100.0,31.0,27.0,36.5,New York Rangers,@,1.3333333333333333,1.32,1.35,3.4,3.04,2.933333333333333,2.6,11.286666666666667,,28.133333333333333,28.6,51.38,44.0,429.0,0.8974358974358975
Pittsburgh Penguins,2008-12-04,2,5,2,66.7,80.0,22.0,36.0,40.6,Carolina Hurricanes,@,1.3333333333333333,1.28,1.375,3.4,2.96,2.933333333333333,2.6,11.286666666666667,,28.266666666666666,27.466666666666665,50.406666666666666,44.0,412.0,0.8932038834951457
Pittsburgh Penguins,2008-12-06,0,2,3,50.0,100.0,19.0,31.0,43.1,Ottawa Senators,@,1.4666666666666666,1.36,1.375,3.6666666666666665,3.16,2.933333333333333,2.6,15.733333333333333,,29.0,27.6,50.79333333333333,44.0,414.0,0.893719806763285
Pittsburgh Penguins,2008-12-08,0,3,4,12.5,100.0,32.0,29.0,51.7,Buffalo Sabres,vs,1.4666666666666666,1.28,1.325,3.7333333333333334,3.08,2.8666666666666667,2.6,17.733333333333334,,28.4,27.666666666666668,50.02666666666667,43.0,415.0,0.8963855421686747
Pittsburgh Penguins,2008-12-10,0,1,4,0.0,100.0,27.0,32.0,48.3,New Jersey Devils,@,1.3333333333333333,1.28,1.325,3.533333333333333,3.16,2.933333333333333,2.64,17.233333333333334,,28.666666666666668,28.133333333333333,49.666666666666664,44.0,422.0,0.8957345971563981
Pittsburgh Penguins,2008-12-11,2,9,2,27.3,80.0,38.0,26.0,52.2,New York Islanders,vs,1.2,1.24,1.275,3.2666666666666666,3.16,2.933333333333333,2.72,16.12,,28.2,28.2,48.553333333333335,44.0,423.0,0.8959810874704491
Pittsburgh Penguins,2008-12-13,0,3,6,25.0,33.3,26.0,27.0,44.2,Philadelphia Flyers,@,1.2,1.24,1.275,3.6666666666666665,3.4,2.8666666666666667,2.72,17.94,,28.6,28.466666666666665,48.54666666666666,43.0,427.0,0.8992974238875878
Pittsburgh Penguins,2008-12-18,2,6,3,66.7,80.0,20.0,31.0,44.3,Atlanta Thrashers,@,1.0666666666666667,1.24,1.225,3.4,3.4,2.8666666666666667,2.8,18.273333333333333,,28.066666666666666,28.0,48.50666666666667,43.0,420.0,0.8976190476190476
Pittsburgh Penguins,2008-12-20,0,3,7,25.0,57.1,23.0,40.0,44.6,Toronto Maple Leafs,vs,1.0666666666666667,1.24,1.275,3.533333333333333,3.48,2.8,2.88,21.766666666666666,,27.333333333333332,27.733333333333334,48.29333333333333,42.0,416.0,0.8990384615384616
Pittsburgh Penguins,2008-12-22,2,4,3,100.0,83.3,22.0,35.0,50.8,Buffalo Sabres,@,0.9333333333333333,1.16,1.225,3.4,3.56,3.1333333333333333,3.12,21.21333333333333,,27.2,28.866666666666667,47.76,47.0,433.0,0.8914549653579676
Pittsburgh Penguins,2008-12-23,0,0,2,0.0,80.0,15.0,29.0,41.7,Tampa Bay Lightning,vs,1.0,1.16,1.225,3.6,3.56,3.2666666666666666,3.2,27.88,,27.0,29.533333333333335,47.339999999999996,49.0,443.0,0.8893905191873589
Pittsburgh Penguins,2008-12-26,2,1,0,0.0,100.0,18.0,37.0,40.0,New Jersey Devils,@,0.8666666666666667,1.12,1.225,3.4,3.48,3.2666666666666666,3.2,26.21333333333333,,25.933333333333334,29.933333333333334,46.96,49.0,449.0,0.89086859688196
Pittsburgh Penguins,2008-12-27,0,2,3,0.0,100.0,34.0,19.0,54.0,Montréal Canadiens,vs,1.0,1.2,1.225,3.4,3.48,3.066666666666667,3.12,26.21333333333333,,25.866666666666667,31.133333333333333,46.03333333333333,46.0,467.0,0.9014989293361885
Pittsburgh Penguins,2008-12-30,0,2,5,0.0,75.0,34.0,40.0,41.9,Boston Bruins,vs,0.8666666666666667,1.2,1.175,3.2,3.52,3.066666666666667,3.08,26.21333333333333,,26.133333333333333,30.733333333333334,46.75333333333333,46.0,461.0,0.9002169197396963
Pittsburgh Penguins,2009-01-01,0,2,4,0.0,83.3,32.0,26.0,40.7,Boston Bruins,@,0.8666666666666667,1.12,1.125,3.1333333333333333,3.36,3.1333333333333333,3.16,26.21333333333333,,26.4,31.266666666666666,46.019999999999996,47.0,469.0,0.8997867803837953
Pittsburgh Penguins,2009-01-03,0,1,6,0.0,71.4,30.0,24.0,51.7,Florida Panthers,vs,0.7333333333333333,1.04,1.1,3.0,3.24,3.3333333333333335,3.16,24.88,,26.2,31.0,44.973333333333336,50.0,465.0,0.8924731182795699
Pittsburgh Penguins,2009-01-05,0,0,4,0.0,71.4,27.0,26.0,44.8,New York Rangers,@,0.6666666666666666,0.96,1.05,2.933333333333333,3.16,3.6,3.28,24.88,,26.133333333333333,30.8,45.986666666666665,54.0,462.0,0.8831168831168831
Pittsburgh Penguins,2009-01-06,2,3,1,33.3,75.0,29.0,28.0,53.2,Atlanta Thrashers,vs,0.5333333333333333,0.88,1.05,2.6,2.88,3.7333333333333334,3.2,20.433333333333334,,26.466666666666665,30.133333333333333,46.266666666666666,56.0,452.0,0.8761061946902655
Pittsburgh Penguins,2009-01-08,0,3,5,0.0,66.7,25.0,35.0,49.3,Nashville Predators,@,0.6666666666666666,0.88,1.05,2.6666666666666665,2.84,3.6,3.08,19.32,,27.133333333333333,29.933333333333334,46.93999999999999,54.0,449.0,0.8797327394209354
Pittsburgh Penguins,2009-01-10,0,3,5,100.0,0.0,24.0,32.0,38.6,Colorado Avalanche,@,0.6666666666666666,0.8,1.05,2.6666666666666665,2.76,3.6666666666666665,3.2,18.486666666666668,,26.666666666666668,30.333333333333332,46.78,55.0,455.0,0.8791208791208791
Pittsburgh Penguins,2009-01-13,2,4,2,0.0,100.0,26.0,29.0,51.7,Philadelphia Flyers,@,0.6666666666666666,0.76,1.025,2.8,2.84,3.7333333333333334,3.36,25.153333333333332,,26.466666666666665,30.333333333333332,46.13333333333333,56.0,455.0,0.8769230769230769
Pittsburgh Penguins,2009-01-14,0,3,6,16.7,66.7,29.0,42.0,58.2,Washington Capitals,vs,0.6666666666666666,0.76,1.025,2.466666666666667,2.88,3.7333333333333334,3.36,23.333333333333332,,25.666666666666668,30.533333333333335,46.1,56.0,458.0,0.8777292576419214
Pittsburgh Penguins,2009-01-16,2,3,1,0.0,75.0,24.0,22.0,56.5,Anaheim Ducks,vs,0.6666666666666666,0.76,1.025,2.466666666666667,2.96,3.7333333333333334,3.48,22.779999999999998,,25.866666666666667,31.533333333333335,47.03333333333333,56.0,473.0,0.8816067653276956
Pittsburgh Penguins,2009-01-18,2,3,0,20.0,100.0,23.0,33.0,52.1,New York Rangers,vs,0.6666666666666666,0.76,1.025,2.2666666666666666,2.88,3.6,3.4,18.333333333333332,,26.133333333333333,30.933333333333334,47.84666666666667,54.0,464.0,0.8836206896551724
Pittsburgh Penguins,2009-01-20,0,1,2,16.7,80.0,33.0,40.0,45.5,Carolina Hurricanes,vs,0.8,0.84,1.025,2.2666666666666666,2.88,3.1333333333333333,3.24,18.0,,26.133333333333333,30.466666666666665,48.34666666666667,47.0,457.0,0.8971553610503282
Pittsburgh Penguins,2009-01-28,2,6,2,25.0,100.0,33.0,34.0,51.0,New York Rangers,vs,0.6666666666666666,0.76,0.975,2.066666666666667,2.76,3.066666666666667,3.28,12.446666666666665,,26.866666666666667,30.8,47.99333333333334,46.0,462.0,0.9004329004329005
Pittsburgh Penguins,2009-01-30,1,3,4,0.0,83.3,16.0,43.0,47.4,New Jersey Devils,@,0.8,0.8,1.0,2.466666666666667,2.92,3.066666666666667,3.28,14.113333333333333,,28.066666666666666,31.133333333333333,48.61333333333334,46.0,467.0,0.9014989293361885
Pittsburgh Penguins,2009-01-31,0,4,5,0.0,75.0,26.0,26.0,55.8,Toronto Maple Leafs,@,0.7333333333333333,0.76,1.025,2.6,2.84,3.3333333333333335,3.36,14.113333333333333,,27.933333333333334,31.533333333333335,49.10666666666667,50.0,473.0,0.8942917547568711
Pittsburgh Penguins,2009-02-03,0,2,4,20.0,100.0,25.0,35.0,43.1,Montréal Canadiens,@,0.7333333333333333,0.76,1.025,2.7333333333333334,2.92,3.466666666666667,3.44,14.113333333333333,,27.4,32.0,49.22666666666667,52.0,480.0,0.8916666666666667
Pittsburgh Penguins,2009-02-04,2,4,3,14.3,100.0,35.0,24.0,42.6,Tampa Bay Lightning,vs,0.7333333333333333,0.76,0.975,2.7333333333333334,2.88,3.4,3.44,15.446666666666665,,26.8,31.666666666666668,49.306666666666665,51.0,475.0,0.8926315789473684
Pittsburgh Penguins,2009-02-06,2,4,1,100.0,80.0,25.0,34.0,48.5,Columbus Blue Jackets,vs,0.8666666666666667,0.84,0.975,2.8666666666666667,3.0,3.3333333333333335,3.4,16.4,,27.0,31.533333333333335,49.43333333333333,50.0,473.0,0.8942917547568711
Pittsburgh Penguins,2009-02-08,0,0,3,0.0,66.7,25.0,29.0,45.3,Detroit Red Wings,vs,1.0,0.84,0.975,3.066666666666667,2.8,3.0,3.36,23.066666666666666,,26.666666666666668,32.2,49.22,45.0,483.0,0.906832298136646
Pittsburgh Penguins,2009-02-11,2,1,1,0.0,100.0,36.0,37.0,54.0,San Jose Sharks,vs,1.0,0.84,0.925,3.066666666666667,2.68,2.933333333333333,3.24,23.066666666666666,,26.533333333333335,32.4,49.25333333333333,44.0,486.0,0.9094650205761317
Pittsburgh Penguins,2009-02-14,0,2,6,0.0,100.0,27.0,41.0,45.0,Toronto Maple Leafs,@,1.0,0.84,0.925,2.933333333333333,2.48,2.933333333333333,3.16,20.846666666666668,,27.0,33.0,49.30666666666666,44.0,495.0,0.9111111111111111
Pittsburgh Penguins,2009-02-16,1,2,2,33.3,100.0,37.0,30.0,66.1,New York Islanders,@,1.0,0.84,0.875,2.8666666666666667,2.44,3.0,3.12,20.846666666666668,,27.133333333333333,33.4,49.019999999999996,45.0,501.0,0.9101796407185628
Pittsburgh Penguins,2009-02-19,2,5,4,0.0,75.0,28.0,27.0,44.4,Montréal Canadiens,vs,1.0666666666666667,0.8,0.875,2.8,2.36,2.8,3.08,16.4,,28.0,33.266666666666666,50.85333333333333,42.0,499.0,0.9158316633266533
Pittsburgh Penguins,2009-02-21,2,5,4,25.0,100.0,27.0,27.0,50.9,Philadelphia Flyers,@,1.0666666666666667,0.88,0.875,2.8666666666666667,2.56,2.933333333333333,3.16,16.4,,28.133333333333333,33.13333333333333,50.36666666666667,44.0,497.0,0.9114688128772636
Pittsburgh Penguins,2009-02-22,0,2,5,12.5,33.3,33.0,34.0,50.0,Washington Capitals,@,1.2,0.88,0.925,3.0,2.72,2.8,3.32,16.953333333333333,,28.0,32.13333333333333,49.879999999999995,42.0,482.0,0.9128630705394191
Pittsburgh Penguins,2009-02-25,2,1,0,0.0,100.0,28.0,21.0,62.5,New York Islanders,vs,1.0666666666666667,0.88,0.875,2.933333333333333,2.72,3.066666666666667,3.4,17.78666666666667,,28.6,32.93333333333333,49.446666666666665,46.0,494.0,0.9068825910931174
Pittsburgh Penguins,2009-02-27,2,5,4,25.0,57.1,28.0,45.0,44.3,Chicago Blackhawks,@,1.0666666666666667,0.96,0.925,2.8,2.68,3.066666666666667,3.2,16.453333333333333,,28.933333333333334,32.13333333333333,50.13999999999999,46.0,482.0,0.9045643153526971
Pittsburgh Penguins,2009-03-01,2,4,1,16.7,83.3,23.0,21.0,52.6,Dallas Stars,@,1.2,1.04,0.925,3.066666666666667,2.8,3.2,3.2,17.006666666666668,,28.6,32.46666666666667,50.059999999999995,48.0,487.0,0.9014373716632443
Pittsburgh Penguins,2009-03-03,2,3,1,33.3,100.0,33.0,33.0,41.5,Tampa Bay Lightning,@,1.2,1.12,0.95,2.933333333333333,2.92,3.1333333333333333,3.0,16.453333333333333,,27.933333333333334,31.6,50.166666666666664,47.0,474.0,0.9008438818565401
Pittsburgh Penguins,2009-03-05,2,4,1,0.0,100.0,47.0,32.0,57.1,Florida Panthers,@,1.2666666666666666,1.2,0.95,2.933333333333333,3.04,2.933333333333333,2.88,18.673333333333336,,29.066666666666666,30.933333333333334,49.77333333333333,44.0,464.0,0.9051724137931034
Pittsburgh Penguins,2009-03-08,2,3,3,25.0,75.0,22.0,32.0,43.3,Washington Capitals,@,1.4,1.2,1.0,2.933333333333333,3.08,2.6666666666666665,2.88,18.673333333333336,,30.466666666666665,31.333333333333332,49.86,40.0,470.0,0.9148936170212766
Pittsburgh Penguins,2009-03-10,2,3,3,0.0,100.0,50.0,21.0,57.1,Florida Panthers,vs,1.5333333333333334,1.28,1.05,3.0,3.08,2.6,2.8,19.006666666666668,,30.266666666666666,31.133333333333333,49.873333333333335,39.0,467.0,0.9164882226980728
Pittsburgh Penguins,2009-03-12,1,3,3,25.0,100.0,41.0,28.0,46.8,Columbus Blue Jackets,@,1.5333333333333334,1.36,1.1,2.933333333333333,3.08,2.6,2.72,18.053333333333335,,31.266666666666666,30.933333333333334,50.84,39.0,464.0,0.915948275862069
Pittsburgh Penguins,2009-03-14,1,3,3,0.0,100.0,30.0,39.0,47.3,Ottawa Senators,vs,1.4666666666666666,1.32,1.075,2.8666666666666667,3.04,2.7333333333333334,2.76,13.053333333333335,,32.333333333333336,30.533333333333335,50.72666666666667,41.0,458.0,0.9104803493449781
Pittsburgh Penguins,2009-03-15,2,6,4,25.0,80.0,34.0,25.0,40.4,Boston Bruins,vs,1.5333333333333334,1.36,1.1,3.066666666666667,3.04,2.7333333333333334,2.64,13.053333333333335,,32.666666666666664,31.2,50.86,41.0,468.0,0.9123931623931624
Pittsburgh Penguins,2009-03-17,2,6,2,42.9,100.0,31.0,20.0,50.0,Atlanta Thrashers,vs,1.5333333333333334,1.36,1.1,3.4,3.16,2.933333333333333,2.76,14.72,,32.53333333333333,30.4,49.95333333333333,44.0,456.0,0.9035087719298246
Pittsburgh Penguins,2009-03-20,2,4,1,25.0,87.5,26.0,25.0,40.4,Los Angeles Kings,vs,1.6666666666666667,1.36,1.15,3.6666666666666665,3.28,2.6666666666666665,2.84,17.58,,32.8,29.0,50.28666666666666,40.0,435.0,0.9080459770114943
Pittsburgh Penguins,2009-03-22,0,1,3,25.0,71.4,28.0,20.0,50.0,Philadelphia Flyers,vs,1.7333333333333334,1.44,1.15,3.8,3.4,2.6,2.8,17.026666666666664,,32.06666666666667,28.666666666666668,48.57333333333334,39.0,430.0,0.9093023255813953
Pittsburgh Penguins,2009-03-25,2,2,0,50.0,100.0,28.0,31.0,58.0,Calgary Flames,vs,1.6,1.36,1.15,3.533333333333333,3.2,2.533333333333333,2.84,18.69333333333333,,32.06666666666667,28.2,48.94666666666667,38.0,423.0,0.9101654846335697
Pittsburgh Penguins,2009-03-28,2,4,3,0.0,100.0,28.0,29.0,46.7,New York Rangers,vs,1.6,1.4,1.15,3.3333333333333335,3.16,2.2666666666666666,2.68,20.36,,32.13333333333333,28.466666666666665,49.42,34.0,427.0,0.9203747072599532
Pittsburgh Penguins,2009-04-01,2,6,1,40.0,100.0,37.0,25.0,50.0,New Jersey Devils,vs,1.7333333333333334,1.48,1.2,3.466666666666667,3.16,2.1333333333333333,2.6,19.526666666666664,,31.8,28.133333333333333,49.2,32.0,422.0,0.9241706161137441
Pittsburgh Penguins,2009-04-04,1,2,3,0.0,100.0,35.0,30.0,39.7,Carolina Hurricanes,@,1.7333333333333334,1.56,1.25,3.8,3.32,2.2,2.48,22.19333333333333,,32.4,28.4,48.36666666666667,33.0,426.0,0.9225352112676056
Pittsburgh Penguins,2009-04-05,0,2,4,25.0,66.7,43.0,26.0,51.7,Florida Panthers,@,1.6666666666666667,1.52,1.275,3.6,3.24,2.1333333333333333,2.48,20.526666666666664,,32.86666666666667,27.4,48.059999999999995,32.0,411.0,0.9221411192214112
Pittsburgh Penguins,2009-04-07,2,6,4,40.0,100.0,31.0,37.0,39.1,Tampa Bay Lightning,@,1.5333333333333334,1.44,1.275,3.466666666666667,3.16,2.3333333333333335,2.6,21.08,,34.2,27.733333333333334,48.0,35.0,416.0,0.9158653846153846
