team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Minnesota Wild,2005-10-05,2,6,3,66.7,87.5,28.0,31.0,42.4,Calgary Flames,vs,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-08,0,1,2,16.7,100.0,24.0,17.0,49.1,Phoenix Coyotes,@,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-09,1,1,2,0.0,100.0,25.0,32.0,37.3,Los Angeles Kings,@,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-12,2,6,0,60.0,100.0,28.0,33.0,64.1,Vancouver Canucks,vs,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-14,0,3,5,66.7,83.3,13.0,41.0,58.3,Vancouver Canucks,vs,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-16,2,4,1,25.0,100.0,22.0,29.0,47.7,Anaheim Ducks,vs,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-19,2,6,1,0.0,100.0,25.0,35.0,40.7,San Jose Sharks,vs,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-22,2,3,2,50.0,100.0,31.0,40.0,53.9,St. Louis Blues,@,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-23,0,2,4,11.1,80.0,17.0,32.0,52.9,Chicago Blackhawks,@,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-25,0,1,3,14.3,87.5,28.0,36.0,55.4,Vancouver Canucks,vs,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-28,1,1,1,0.0,100.0,28.0,53.0,46.9,Columbus Blue Jackets,@,,,,,,,,,,,,,,,
Minnesota Wild,2005-10-29,2,3,1,12.5,88.9,24.0,16.0,55.0,Columbus Blue Jackets,vs,,,,,,,,,,,,,,,
Minnesota Wild,2005-11-01,0,0,3,0.0,66.7,23.0,24.0,46.7,Calgary Flames,@,,,,,,,,,,,,,,,
Minnesota Wild,2005-11-02,0,1,2,0.0,75.0,32.0,30.0,42.6,Vancouver Canucks,@,,,,,,,,,,,,,,,
Minnesota Wild,2005-11-05,2,3,1,25.0,100.0,25.0,36.0,47.0,San Jose Sharks,@,,,,,,,,,,,,,,,
Minnesota Wild,2005-11-06,2,3,3,0.0,88.9,21.0,42.0,44.4,Anaheim Ducks,@,1.0666666666666667,,,2.7333333333333334,,2.066666666666667,,23.2,91.26,24.866666666666667,32.333333333333336,49.333333333333336,31.0,485.0,0.9360824742268041
Minnesota Wild,2005-11-08,0,2,4,14.3,100.0,28.0,18.0,56.1,Phoenix Coyotes,vs,1.0666666666666667,,,2.533333333333333,,2.066666666666667,,18.753333333333334,91.35333333333332,24.4,33.06666666666667,49.46666666666667,31.0,496.0,0.9375
Minnesota Wild,2005-11-11,0,1,3,33.3,66.7,17.0,37.0,45.8,Detroit Red Wings,@,1.0666666666666667,,,2.6,,2.2,,18.593333333333337,91.35333333333332,24.666666666666668,33.13333333333333,49.93333333333333,33.0,497.0,0.9336016096579477
Minnesota Wild,2005-11-14,0,2,3,11.1,71.4,26.0,42.0,49.3,Calgary Flames,@,1.0,,,2.6,,2.2666666666666666,,20.813333333333336,89.13333333333334,24.133333333333333,33.46666666666667,50.5,34.0,502.0,0.9322709163346613
Minnesota Wild,2005-11-19,2,4,2,20.0,71.4,28.0,32.0,61.5,Nashville Predators,vs,0.8666666666666667,,,2.3333333333333335,,2.466666666666667,,17.553333333333335,87.22666666666667,24.0,34.06666666666667,49.513333333333335,37.0,511.0,0.9275929549902152
Minnesota Wild,2005-11-23,0,3,4,28.6,100.0,25.0,28.0,51.7,Edmonton Oilers,vs,1.0,,,2.4,,2.2666666666666666,,14.440000000000001,86.43333333333334,25.0,33.46666666666667,49.726666666666674,34.0,502.0,0.9322709163346613
Minnesota Wild,2005-11-25,2,5,3,25.0,80.0,29.0,32.0,44.2,St. Louis Blues,vs,0.8666666666666667,,,2.3333333333333335,,2.466666666666667,,14.680000000000001,86.43333333333334,25.2,33.4,49.99333333333333,37.0,501.0,0.9261477045908184
Minnesota Wild,2005-11-30,1,2,2,25.0,100.0,34.0,31.0,64.5,Columbus Blue Jackets,vs,0.8666666666666667,,,2.2666666666666666,,2.6,,16.346666666666668,85.1,25.466666666666665,33.2,50.22666666666667,39.0,498.0,0.9216867469879518
Minnesota Wild,2005-12-01,0,1,2,12.5,87.5,20.0,46.0,41.7,Nashville Predators,@,0.8,,,2.2,,2.6,,14.68,85.1,25.666666666666668,32.6,50.93333333333333,39.0,489.0,0.9202453987730062
Minnesota Wild,2005-12-03,1,2,2,14.3,100.0,39.0,33.0,55.7,New Jersey Devils,@,0.8,,,2.1333333333333333,,2.466666666666667,,14.773333333333333,85.6,25.866666666666667,33.53333333333333,50.186666666666675,37.0,503.0,0.9264413518886679
Minnesota Wild,2005-12-05,0,1,3,0.0,66.7,23.0,40.0,54.8,New York Rangers,@,0.8666666666666667,0.96,,2.2,2.64,2.4,2.36,14.773333333333335,86.43333333333334,26.6,33.333333333333336,50.20666666666667,36.0,500.0,0.928
Minnesota Wild,2005-12-08,2,5,0,20.0,100.0,32.0,22.0,55.7,Pittsburgh Penguins,@,0.8,0.88,,2.2,2.44,2.533333333333333,2.36,14.773333333333335,84.21333333333334,26.266666666666666,32.46666666666667,50.73333333333334,38.0,487.0,0.9219712525667351
Minnesota Wild,2005-12-10,0,2,3,16.7,85.7,25.0,21.0,51.1,Philadelphia Flyers,@,0.8,0.96,,2.3333333333333335,2.6,2.466666666666667,2.28,15.273333333333335,84.95333333333333,26.8,32.86666666666667,50.779999999999994,37.0,493.0,0.9249492900608519
Minnesota Wild,2005-12-11,0,2,3,12.5,100.0,36.0,30.0,47.8,Buffalo Sabres,vs,0.8,0.92,,2.466666666666667,2.64,2.466666666666667,2.32,16.386666666666667,86.22,26.933333333333334,32.666666666666664,51.07333333333334,37.0,490.0,0.9244897959183673
Minnesota Wild,2005-12-13,2,4,3,33.3,83.3,22.0,35.0,51.5,New York Islanders,@,0.8,0.84,,2.533333333333333,2.48,2.533333333333333,2.44,17.220000000000002,87.88666666666667,27.2,32.666666666666664,51.419999999999995,38.0,490.0,0.9224489795918367
Minnesota Wild,2005-12-15,0,2,3,50.0,100.0,31.0,28.0,59.6,Boston Bruins,vs,0.8,0.92,,2.6,2.52,2.6666666666666665,2.36,17.773333333333333,86.77333333333333,27.0,32.6,51.72,40.0,489.0,0.918200408997955
Minnesota Wild,2005-12-17,2,4,3,22.2,100.0,28.0,33.0,46.2,Montréal Canadiens,vs,0.6666666666666666,0.84,,2.533333333333333,2.44,2.6666666666666665,2.44,21.10666666666667,87.51333333333334,27.666666666666668,31.666666666666668,52.733333333333334,40.0,475.0,0.9157894736842105
Minnesota Wild,2005-12-19,2,2,1,0.0,100.0,22.0,31.0,42.0,Dallas Stars,vs,0.8,0.84,,2.6666666666666665,2.36,2.6,2.52,21.633333333333333,87.51333333333334,27.666666666666668,32.666666666666664,52.07333333333334,39.0,490.0,0.9204081632653062
Minnesota Wild,2005-12-22,0,3,4,16.7,100.0,30.0,37.0,40.0,Colorado Avalanche,@,0.9333333333333333,0.84,,2.7333333333333334,2.32,2.466666666666667,2.48,19.413333333333334,89.73333333333333,28.0,32.266666666666666,51.82000000000001,37.0,484.0,0.9235537190082644
Minnesota Wild,2005-12-23,2,5,3,20.0,100.0,24.0,23.0,45.9,Colorado Avalanche,vs,0.9333333333333333,0.84,,2.8,2.36,2.533333333333333,2.48,19.78666666666667,91.64,28.266666666666666,31.933333333333334,51.2,38.0,479.0,0.9206680584551148
Minnesota Wild,2005-12-26,2,4,1,14.3,85.7,23.0,28.0,46.7,Edmonton Oilers,@,0.9333333333333333,0.92,,2.8666666666666667,2.52,2.6,2.48,19.78666666666667,93.54666666666667,28.0,31.333333333333332,50.16,39.0,470.0,0.9170212765957447
Minnesota Wild,2005-12-28,2,4,2,33.3,100.0,23.0,30.0,38.2,Edmonton Oilers,@,1.0666666666666667,0.96,,2.933333333333333,2.64,2.4,2.48,18.833333333333332,92.59333333333333,27.866666666666667,31.333333333333332,49.826666666666675,36.0,470.0,0.9234042553191489
Minnesota Wild,2005-12-29,0,2,4,0.0,66.7,34.0,34.0,58.2,Calgary Flames,@,1.0666666666666667,0.96,,2.8666666666666667,2.68,2.3333333333333335,2.52,19.386666666666667,93.92666666666668,27.466666666666665,31.2,49.42666666666666,35.0,468.0,0.9252136752136753
Minnesota Wild,2005-12-31,2,4,3,28.6,60.0,37.0,29.0,56.1,Vancouver Canucks,vs,1.0,0.96,,2.8666666666666667,2.76,2.466666666666667,2.56,17.720000000000002,91.70666666666668,27.466666666666665,31.4,49.00666666666667,37.0,471.0,0.921443736730361
Minnesota Wild,2006-01-03,2,4,2,0.0,85.7,23.0,45.0,32.8,Detroit Red Wings,@,1.1333333333333333,1.04,,3.066666666666667,2.88,2.533333333333333,2.6,18.793333333333333,89.87333333333335,28.6,30.266666666666666,49.96666666666667,38.0,454.0,0.9162995594713657
Minnesota Wild,2006-01-05,0,2,4,25.0,85.7,35.0,22.0,47.1,Colorado Avalanche,vs,1.2,1.04,1.05,3.2,2.92,2.533333333333333,2.64,17.839999999999996,88.92000000000002,27.533333333333335,31.066666666666666,48.440000000000005,38.0,466.0,0.9184549356223176
Minnesota Wild,2006-01-07,2,4,1,12.5,100.0,36.0,23.0,45.5,Anaheim Ducks,vs,1.2,0.96,1.0,3.2666666666666666,2.88,2.6,2.68,19.506666666666664,90.18666666666667,28.333333333333332,29.866666666666667,47.92666666666666,39.0,448.0,0.9129464285714286
Minnesota Wild,2006-01-09,0,1,2,0.0,85.7,26.0,26.0,41.2,Dallas Stars,vs,1.2,1.04,1.05,3.2,2.96,2.6666666666666665,2.56,19.006666666666664,90.18666666666667,28.6,29.933333333333334,47.24666666666667,40.0,449.0,0.910913140311804
Minnesota Wild,2006-01-14,0,1,4,14.3,100.0,22.0,23.0,45.3,Calgary Flames,vs,1.2,1.04,1.025,3.1333333333333333,2.96,2.6,2.52,17.89333333333333,90.18666666666667,28.666666666666668,30.266666666666666,46.58666666666667,39.0,454.0,0.9140969162995595
Minnesota Wild,2006-01-16,0,1,6,0.0,66.7,16.0,34.0,53.1,Ottawa Senators,vs,1.2,1.04,0.975,3.066666666666667,2.92,2.6666666666666665,2.56,18.013333333333332,90.18666666666667,27.733333333333334,29.8,46.42,40.0,447.0,0.9105145413870246
Minnesota Wild,2006-01-18,2,5,3,33.3,83.3,23.0,22.0,46.9,Toronto Maple Leafs,vs,1.0666666666666667,0.96,0.975,2.8666666666666667,2.8,2.8666666666666667,2.72,15.793333333333331,89.08,27.333333333333332,29.733333333333334,46.52666666666667,43.0,446.0,0.9035874439461884
Minnesota Wild,2006-01-20,2,4,1,25.0,100.0,32.0,32.0,50.0,Chicago Blackhawks,vs,1.2,1.04,0.975,3.066666666666667,2.88,2.8666666666666667,2.68,14.68,87.96666666666667,26.8,29.333333333333332,45.68,43.0,440.0,0.9022727272727272
Minnesota Wild,2006-01-22,2,3,2,16.7,100.0,22.0,22.0,51.1,Chicago Blackhawks,@,1.2,1.04,0.975,3.066666666666667,2.84,2.7333333333333334,2.6,14.866666666666667,87.96666666666667,27.066666666666666,29.266666666666666,45.93333333333333,41.0,439.0,0.9066059225512528
Minnesota Wild,2006-01-24,2,3,2,0.0,88.9,22.0,20.0,35.5,Phoenix Coyotes,vs,1.2,1.08,0.975,3.1333333333333333,2.88,2.8,2.6,15.979999999999999,87.96666666666667,27.066666666666666,28.666666666666668,46.54,42.0,430.0,0.9023255813953488
Minnesota Wild,2006-01-26,2,5,1,0.0,100.0,27.0,33.0,34.3,Nashville Predators,vs,1.3333333333333333,1.16,1.025,3.1333333333333333,2.96,2.6666666666666665,2.6,14.866666666666667,87.22666666666667,26.533333333333335,27.533333333333335,46.24,40.0,413.0,0.9031476997578692
Minnesota Wild,2006-01-27,0,3,4,33.3,88.9,28.0,25.0,54.8,Columbus Blue Jackets,@,1.3333333333333333,1.2,1.075,3.1333333333333333,3.08,2.533333333333333,2.56,13.533333333333333,87.22666666666667,26.733333333333334,28.2,45.46666666666667,38.0,423.0,0.9101654846335697
Minnesota Wild,2006-01-30,0,4,5,0.0,66.7,16.0,27.0,50.0,Detroit Red Wings,vs,1.2,1.2,1.05,3.066666666666667,3.16,2.7333333333333334,2.6,14.8,87.44,27.066666666666666,28.0,46.00666666666666,41.0,420.0,0.9023809523809524
Minnesota Wild,2006-01-31,0,2,3,0.0,71.4,29.0,41.0,47.5,Colorado Avalanche,@,1.0666666666666667,1.12,1.0,3.066666666666667,3.12,2.933333333333333,2.8,12.58,85.22,26.6,27.8,46.79333333333334,44.0,417.0,0.894484412470024
Minnesota Wild,2006-02-02,2,2,2,33.3,100.0,32.0,23.0,50.0,San Jose Sharks,@,1.0666666666666667,1.12,1.0,3.066666666666667,3.12,2.8666666666666667,2.8,12.58,85.53333333333333,26.266666666666666,28.266666666666666,46.080000000000005,43.0,424.0,0.8985849056603774
Minnesota Wild,2006-02-04,2,6,4,14.3,100.0,35.0,36.0,52.1,Phoenix Coyotes,@,1.0666666666666667,1.2,1.05,2.933333333333333,3.12,2.8,2.76,12.893333333333333,88.2,25.933333333333334,27.866666666666667,45.673333333333325,42.0,418.0,0.8995215311004785
Minnesota Wild,2006-02-07,2,5,1,50.0,85.7,26.0,20.0,49.2,Los Angeles Kings,vs,1.0666666666666667,1.2,1.05,3.066666666666667,3.2,2.933333333333333,2.8,13.846666666666666,89.15333333333334,26.733333333333334,27.266666666666666,46.96,44.0,409.0,0.8924205378973105
Minnesota Wild,2006-02-09,0,1,2,0.0,100.0,34.0,27.0,69.0,Colorado Avalanche,vs,1.2,1.28,1.05,3.2666666666666666,3.32,2.7333333333333334,2.72,15.513333333333332,89.15333333333335,26.133333333333333,27.133333333333333,47.1,41.0,407.0,0.8992628992628993
Minnesota Wild,2006-02-10,2,6,3,22.2,100.0,33.0,26.0,40.6,Edmonton Oilers,@,1.0666666666666667,1.2,1.05,3.066666666666667,3.2,2.8,2.68,14.68,89.15333333333335,26.0,27.4,48.666666666666664,42.0,411.0,0.8978102189781022
Minnesota Wild,2006-02-12,1,2,3,0.0,100.0,16.0,30.0,50.0,Vancouver Canucks,@,1.2,1.2,1.1,3.4,3.36,2.8666666666666667,2.76,16.16,90.10666666666667,26.466666666666665,27.4,48.626666666666665,43.0,411.0,0.8953771289537713
Minnesota Wild,2006-02-28,0,2,4,28.6,100.0,35.0,31.0,44.8,Colorado Avalanche,@,1.2666666666666666,1.24,1.125,3.466666666666667,3.32,2.8,2.72,15.206666666666667,90.10666666666667,26.066666666666666,27.866666666666667,48.940000000000005,42.0,418.0,0.8995215311004785
Minnesota Wild,2006-03-02,0,2,3,0.0,80.0,31.0,38.0,44.6,Los Angeles Kings,@,1.2666666666666666,1.16,1.075,3.533333333333333,3.2,2.6666666666666665,2.76,17.113333333333333,92.32666666666667,27.333333333333332,27.666666666666668,48.38666666666666,40.0,415.0,0.9036144578313253
Minnesota Wild,2006-03-03,0,2,4,0.0,80.0,38.0,32.0,45.3,Anaheim Ducks,@,1.1333333333333333,1.08,1.075,3.3333333333333335,3.12,2.6666666666666665,2.84,14.893333333333334,92.10666666666667,27.866666666666667,28.733333333333334,48.233333333333334,40.0,431.0,0.9071925754060325
Minnesota Wild,2006-03-05,2,5,3,12.5,83.3,31.0,29.0,57.4,Colorado Avalanche,vs,1.0,1.0,1.025,3.2,3.04,2.8666666666666667,2.92,13.226666666666667,90.77333333333334,28.266666666666666,28.733333333333334,47.919999999999995,43.0,431.0,0.9002320185614849
Minnesota Wild,2006-03-07,1,2,3,0.0,100.0,23.0,24.0,52.7,Los Angeles Kings,vs,1.0,1.08,1.05,3.3333333333333335,3.16,2.933333333333333,2.88,12.946666666666667,89.66000000000001,28.866666666666667,29.2,48.34,44.0,438.0,0.8995433789954338
Minnesota Wild,2006-03-10,1,1,2,0.0,100.0,23.0,29.0,45.3,St. Louis Blues,@,0.9333333333333333,1.04,1.075,3.2666666666666666,3.08,3.0,2.88,12.946666666666667,90.4,28.933333333333334,29.466666666666665,49.486666666666665,45.0,442.0,0.8981900452488688
Minnesota Wild,2006-03-12,2,4,3,30.0,50.0,30.0,27.0,46.4,Edmonton Oilers,vs,0.8666666666666667,1.0,1.075,3.0,2.96,3.066666666666667,2.88,12.946666666666667,90.4,28.666666666666668,29.2,50.220000000000006,46.0,438.0,0.8949771689497716
Minnesota Wild,2006-03-14,0,1,2,12.5,66.7,31.0,29.0,47.1,Edmonton Oilers,vs,1.0,1.08,1.125,3.066666666666667,3.04,3.0,2.84,12.726666666666667,87.80666666666667,28.8,29.333333333333332,49.66,45.0,440.0,0.8977272727272727
Minnesota Wild,2006-03-19,0,2,3,14.3,66.7,39.0,19.0,45.2,Calgary Flames,vs,1.0,1.0,1.075,2.8666666666666667,2.92,2.8,2.88,13.56,87.80666666666667,29.8,29.466666666666665,49.466666666666676,42.0,442.0,0.9049773755656109
Minnesota Wild,2006-03-21,2,3,1,25.0,100.0,39.0,18.0,52.3,Calgary Flames,vs,1.0,1.0,1.075,2.8666666666666667,2.96,2.8,2.92,14.513333333333332,87.49333333333334,30.466666666666665,28.0,49.313333333333325,42.0,420.0,0.9
Minnesota Wild,2006-03-22,0,2,4,33.3,85.7,17.0,24.0,44.1,Dallas Stars,@,1.0,1.08,1.125,2.933333333333333,3.04,2.7333333333333334,2.8,13.959999999999999,87.49333333333334,30.933333333333334,27.666666666666668,49.466666666666676,41.0,415.0,0.9012048192771084
Minnesota Wild,2006-03-25,0,1,5,0.0,71.4,25.0,23.0,51.0,San Jose Sharks,vs,0.8666666666666667,1.08,1.075,2.6666666666666665,3.08,2.7333333333333334,2.72,15.226666666666667,86.53999999999999,29.733333333333334,26.866666666666667,48.93333333333333,41.0,403.0,0.8982630272952854
Minnesota Wild,2006-03-28,2,3,2,0.0,60.0,16.0,25.0,43.3,Edmonton Oilers,@,0.7333333333333333,1.0,1.075,2.4,2.92,3.0,2.8,11.893333333333334,85.58666666666666,29.666666666666668,27.066666666666666,49.05333333333333,45.0,406.0,0.8891625615763546
Minnesota Wild,2006-03-29,0,1,2,0.0,80.0,21.0,31.0,51.1,Vancouver Canucks,@,0.8666666666666667,1.0,1.075,2.533333333333333,2.88,3.0,2.84,11.893333333333334,82.92,28.466666666666665,26.933333333333334,47.34,45.0,404.0,0.8886138613861386
Minnesota Wild,2006-03-31,2,1,1,25.0,100.0,20.0,29.0,45.8,Vancouver Canucks,@,0.7333333333333333,0.92,1.025,2.2,2.8,2.933333333333333,2.84,10.413333333333334,81.58666666666666,27.666666666666668,27.266666666666666,48.04,44.0,409.0,0.8924205378973105
Minnesota Wild,2006-04-02,0,2,3,25.0,50.0,18.0,37.0,40.4,Detroit Red Wings,vs,0.8,0.92,1.075,2.1333333333333333,2.72,2.8,2.8,12.080000000000002,81.58666666666666,27.933333333333334,27.2,47.76,42.0,408.0,0.8970588235294118
Minnesota Wild,2006-04-04,2,4,4,50.0,50.0,36.0,26.0,33.3,St. Louis Blues,vs,0.8,0.84,1.025,2.1333333333333333,2.6,2.7333333333333334,2.88,11.84,78.25333333333333,26.8,27.6,47.46666666666667,41.0,414.0,0.9009661835748792
Minnesota Wild,2006-04-06,2,1,1,0.0,100.0,27.0,33.0,48.8,Edmonton Oilers,vs,0.9333333333333333,0.92,1.025,2.2666666666666666,2.64,2.8,2.88,15.173333333333334,76.25333333333333,27.133333333333333,26.8,46.71333333333334,42.0,402.0,0.8955223880597015
Minnesota Wild,2006-04-07,0,1,2,0.0,100.0,22.0,29.0,43.4,Calgary Flames,@,1.0666666666666667,1.0,1.025,2.2,2.52,2.6,2.72,15.173333333333334,77.58666666666666,26.4,26.866666666666667,46.94666666666667,39.0,403.0,0.9032258064516129
Minnesota Wild,2006-04-09,2,5,2,16.7,87.5,22.0,42.0,44.4,Colorado Avalanche,@,0.9333333333333333,1.0,1.025,1.9333333333333333,2.48,2.533333333333333,2.68,14.34,78.7,25.8,26.866666666666667,46.01333333333333,38.0,403.0,0.9057071960297767
Minnesota Wild,2006-04-11,2,2,0,0.0,100.0,22.0,27.0,44.1,Chicago Blackhawks,vs,1.0,1.0,1.025,2.1333333333333333,2.6,2.466666666666667,2.68,15.453333333333331,77.86666666666666,25.733333333333334,28.066666666666666,45.46,37.0,421.0,0.9121140142517815
Minnesota Wild,2006-04-13,0,2,4,11.1,66.7,29.0,30.0,52.5,Nashville Predators,@,1.0666666666666667,1.0,1.025,2.2,2.44,2.3333333333333335,2.52,15.453333333333331,77.86666666666666,25.666666666666668,27.933333333333334,45.379999999999995,35.0,419.0,0.9164677804295943
Minnesota Wild,2006-04-15,1,3,4,16.7,100.0,36.0,24.0,50.0,Dallas Stars,@,0.9333333333333333,0.92,1.025,2.066666666666667,2.32,2.4,2.64,14.193333333333332,78.98,25.6,28.133333333333333,45.78666666666666,36.0,422.0,0.9146919431279621
Minnesota Wild,2006-10-05,2,3,2,0.0,100.0,33.0,31.0,52.8,Colorado Avalanche,vs,1.0,0.96,1.0,2.2,2.4,2.533333333333333,2.72,14.473333333333333,81.2,25.933333333333334,27.8,45.98,38.0,417.0,0.9088729016786571
Minnesota Wild,2006-10-07,2,6,5,62.5,71.4,34.0,30.0,46.4,Nashville Predators,vs,1.1333333333333333,0.96,1.05,2.2666666666666666,2.28,2.466666666666667,2.68,13.520000000000001,83.42000000000002,25.533333333333335,28.6,46.486666666666665,37.0,429.0,0.9137529137529138
Minnesota Wild,2006-10-10,2,1,1,50.0,100.0,36.0,31.0,62.1,Vancouver Canucks,vs,1.1333333333333333,1.0,1.1,2.466666666666667,2.44,2.7333333333333334,2.76,16.02,81.51333333333334,25.2,29.4,46.093333333333334,41.0,441.0,0.9070294784580499
Minnesota Wild,2006-10-12,2,2,2,20.0,83.3,38.0,26.0,50.0,Washington Capitals,vs,1.2666666666666666,1.08,1.15,2.4,2.4,2.533333333333333,2.64,17.133333333333333,82.46666666666667,26.466666666666665,29.866666666666667,47.29333333333333,38.0,448.0,0.9151785714285714
Minnesota Wild,2006-10-14,2,5,0,28.6,100.0,30.0,24.0,51.8,Columbus Blue Jackets,vs,1.4,1.16,1.15,2.466666666666667,2.4,2.3333333333333335,2.6,18.466666666666665,83.26,27.333333333333332,30.066666666666666,47.22666666666667,35.0,451.0,0.9223946784922394
Minnesota Wild,2006-10-18,2,2,1,0.0,100.0,27.0,35.0,47.5,Los Angeles Kings,@,1.4,1.24,1.15,2.6,2.52,2.2,2.44,20.373333333333335,85.92666666666668,28.266666666666666,30.0,47.79333333333333,33.0,450.0,0.9266666666666666
Minnesota Wild,2006-10-20,0,1,2,0.0,100.0,28.0,29.0,59.2,Anaheim Ducks,@,1.5333333333333334,1.24,1.15,2.6666666666666665,2.4,2.1333333333333333,2.36,20.373333333333335,87.26,28.666666666666668,30.266666666666666,47.55333333333333,32.0,454.0,0.9295154185022027
Minnesota Wild,2006-10-21,2,4,1,0.0,100.0,18.0,32.0,45.3,San Jose Sharks,@,1.4,1.2,1.1,2.6666666666666665,2.36,2.2,2.32,18.706666666666667,87.26,29.2,30.266666666666666,48.446666666666665,33.0,454.0,0.9273127753303965
Minnesota Wild,2006-10-25,2,3,1,14.3,100.0,29.0,36.0,53.2,Los Angeles Kings,vs,1.5333333333333334,1.24,1.1,2.8,2.48,2.066666666666667,2.28,17.04,90.59333333333333,29.2,29.933333333333334,48.77333333333333,31.0,449.0,0.9309576837416481
Minnesota Wild,2006-10-27,2,2,2,0.0,100.0,33.0,34.0,47.8,Anaheim Ducks,vs,1.5333333333333334,1.24,1.15,2.7333333333333334,2.44,1.8666666666666667,2.2,14.66,93.92666666666668,28.733333333333334,30.6,50.099999999999994,28.0,459.0,0.9389978213507625
Minnesota Wild,2006-10-29,0,1,4,33.3,83.3,21.0,36.0,50.0,Colorado Avalanche,@,1.5333333333333334,1.32,1.2,2.8,2.48,1.9333333333333333,2.2,14.66,93.92666666666668,29.133333333333333,30.666666666666668,50.03333333333333,29.0,460.0,0.9369565217391305
Minnesota Wild,2006-11-02,2,5,2,75.0,100.0,24.0,30.0,40.0,Vancouver Canucks,vs,1.5333333333333334,1.32,1.2,2.8,2.44,2.066666666666667,2.24,16.88,92.81333333333333,29.066666666666666,31.133333333333333,50.473333333333336,31.0,467.0,0.9336188436830836
Minnesota Wild,2006-11-04,0,3,4,20.0,66.7,28.0,21.0,50.9,Nashville Predators,vs,1.5333333333333334,1.32,1.2,2.8,2.52,2.066666666666667,2.28,20.766666666666666,93.64666666666668,29.2,30.333333333333332,50.18,31.0,455.0,0.9318681318681319
Minnesota Wild,2006-11-07,0,1,3,0.0,100.0,23.0,30.0,46.7,San Jose Sharks,@,1.4,1.32,1.15,2.8666666666666667,2.56,2.3333333333333335,2.28,22.1,91.42666666666668,29.6,29.933333333333334,50.63333333333333,35.0,449.0,0.9220489977728286
Minnesota Wild,2006-11-11,2,2,2,16.7,100.0,34.0,32.0,41.7,Los Angeles Kings,@,1.4,1.32,1.1,2.8,2.56,2.2666666666666666,2.2,21.36,93.64666666666668,29.2,29.933333333333334,50.24666666666667,34.0,449.0,0.9242761692650334
Minnesota Wild,2006-11-12,0,2,3,20.0,80.0,26.0,38.0,42.2,Anaheim Ducks,@,1.4666666666666666,1.32,1.15,2.7333333333333334,2.52,2.1333333333333333,2.2,21.36,93.64666666666668,29.066666666666666,30.466666666666665,49.693333333333335,32.0,457.0,0.9299781181619255
Minnesota Wild,2006-11-14,0,3,4,0.0,100.0,29.0,34.0,33.3,Phoenix Coyotes,@,1.3333333333333333,1.32,1.1,2.6666666666666665,2.56,2.2,2.24,22.69333333333333,92.31333333333333,28.6,30.933333333333334,48.98666666666667,33.0,464.0,0.9288793103448276
Minnesota Wild,2006-11-16,2,6,6,50.0,75.0,45.0,45.0,43.8,Nashville Predators,@,1.2,1.24,1.075,2.466666666666667,2.64,2.1333333333333333,2.36,18.526666666666664,94.22000000000001,28.266666666666666,31.2,48.11333333333333,32.0,468.0,0.9316239316239316
Minnesota Wild,2006-11-18,1,1,1,25.0,100.0,29.0,31.0,48.2,Colorado Avalanche,vs,1.2,1.32,1.125,2.8,2.8,2.466666666666667,2.48,18.526666666666664,92.55333333333334,28.866666666666667,32.13333333333333,46.89333333333334,37.0,482.0,0.9232365145228216
Minnesota Wild,2006-11-20,0,3,5,20.0,33.3,45.0,33.0,56.3,Ottawa Senators,@,1.1333333333333333,1.28,1.15,2.7333333333333334,2.68,2.4,2.36,18.86,93.66666666666667,28.266666666666666,32.46666666666667,46.77333333333333,36.0,487.0,0.9260780287474333
Minnesota Wild,2006-11-22,0,2,4,0.0,80.0,38.0,35.0,50.0,Montréal Canadiens,@,1.0,1.2,1.15,2.6,2.76,2.7333333333333334,2.52,18.28666666666667,89.22,29.266666666666666,33.06666666666667,47.07333333333334,41.0,496.0,0.9173387096774194
Minnesota Wild,2006-11-24,2,4,0,33.3,100.0,29.0,28.0,50.0,Phoenix Coyotes,vs,0.8666666666666667,1.2,1.1,2.6,2.8,2.933333333333333,2.6,18.28666666666667,87.88666666666667,30.0,33.06666666666667,47.24,44.0,496.0,0.9112903225806451
Minnesota Wild,2006-11-25,0,3,5,25.0,80.0,22.0,33.0,42.9,Columbus Blue Jackets,@,1.0,1.2,1.125,2.8,2.76,2.8,2.52,20.506666666666668,87.88666666666667,30.066666666666666,33.0,46.62666666666667,42.0,495.0,0.9151515151515152
