team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Atlanta Thrashers,2009-04-09,0,2,3,20.0,87.5,25.0,31.0,55.8,Florida Panthers,vs,1.3,1.075,0.9333333333333333,3.5,3.225,3.2,3.2,16.415,81.85,29.0,32.25,52.36,64.0,645.0,0.9007751937984496
Atlanta Thrashers,2009-04-11,2,6,2,28.6,80.0,26.0,35.0,55.0,Tampa Bay Lightning,vs,1.2,1.075,0.9333333333333333,3.4,3.25,3.2,3.2,17.415,82.06,28.95,32.15,52.089999999999996,64.0,643.0,0.9004665629860031
Atlanta Thrashers,2009-10-03,2,6,3,33.3,66.7,28.0,39.0,56.1,Tampa Bay Lightning,vs,1.3,1.075,0.95,3.55,3.3,3.1,3.25,17.845,82.935,29.05,31.9,52.839999999999996,62.0,638.0,0.9028213166144201
Atlanta Thrashers,2009-10-08,2,4,2,50.0,100.0,22.0,31.0,57.1,St. Louis Blues,@,1.3,1.125,0.9833333333333333,3.6,3.35,3.1,3.125,17.845000000000002,82.52000000000001,28.85,32.1,53.23,62.0,642.0,0.9034267912772586
Atlanta Thrashers,2009-10-10,0,2,4,0.0,66.7,28.0,34.0,50.0,Ottawa Senators,@,1.4,1.175,1.0166666666666666,3.65,3.4,3.0,3.1,20.345,82.52000000000001,28.45,31.95,52.81,60.0,639.0,0.9061032863849765
Atlanta Thrashers,2009-10-16,2,4,2,66.7,100.0,19.0,30.0,45.5,New Jersey Devils,@,1.3,1.125,1.0166666666666666,3.65,3.35,3.2,3.125,19.72,80.855,28.45,32.4,52.765,64.0,648.0,0.9012345679012346
Atlanta Thrashers,2009-10-17,2,4,2,40.0,80.0,27.0,42.0,50.0,Buffalo Sabres,@,1.3,1.125,1.0166666666666666,3.6,3.275,3.2,3.125,22.43,80.855,28.4,32.45,52.27,64.0,649.0,0.901386748844376
Atlanta Thrashers,2009-10-20,1,1,1,0.0,100.0,23.0,35.0,55.1,Montréal Canadiens,@,1.3,1.125,1.0333333333333334,3.65,3.275,3.3,3.125,23.18,79.855,27.95,32.8,51.885000000000005,66.0,656.0,0.899390243902439
Atlanta Thrashers,2009-10-22,0,4,5,25.0,100.0,26.0,28.0,48.4,Washington Capitals,vs,1.25,1.15,1.05,3.5,3.225,3.2,3.025,21.93,81.105,27.45,32.95,51.735,64.0,659.0,0.9028831562974203
Atlanta Thrashers,2009-10-24,0,3,4,25.0,50.0,27.0,24.0,40.3,San Jose Sharks,vs,1.15,1.15,1.05,3.55,3.325,3.3,3.1,22.345,81.105,27.15,32.5,51.654999999999994,66.0,650.0,0.8984615384615384
Atlanta Thrashers,2009-10-29,0,3,4,50.0,60.0,41.0,32.0,51.7,Washington Capitals,vs,1.05,1.15,1.0166666666666666,3.45,3.3,3.45,3.075,19.845,78.605,27.25,31.2,50.42,69.0,624.0,0.8894230769230769
Atlanta Thrashers,2009-10-31,2,3,1,0.0,75.0,21.0,51.0,64.1,Ottawa Senators,@,1.05,1.15,1.0166666666666666,3.5,3.375,3.35,3.125,22.345,78.75,28.3,31.25,50.505,67.0,625.0,0.8928
Atlanta Thrashers,2009-11-03,2,5,4,25.0,100.0,30.0,38.0,52.1,Montréal Canadiens,@,1.15,1.15,1.0166666666666666,3.5,3.425,3.1,3.125,20.68,78.75,27.65,31.9,51.855,62.0,638.0,0.9028213166144201
Atlanta Thrashers,2009-11-05,0,3,4,25.0,100.0,35.0,21.0,50.9,Columbus Blue Jackets,vs,1.15,1.2,1.05,3.6,3.525,3.15,3.1,20.265,80.75,27.35,32.35,52.0,63.0,647.0,0.9026275115919629
Atlanta Thrashers,2009-11-07,0,3,6,0.0,66.7,34.0,45.0,53.5,New York Islanders,@,1.15,1.2,1.0166666666666666,3.6,3.55,3.05,3.125,20.68,83.25,27.85,32.3,51.3,61.0,646.0,0.9055727554179567
Atlanta Thrashers,2009-11-08,2,2,2,0.0,75.0,40.0,32.0,40.7,St. Louis Blues,vs,1.05,1.15,1.0166666666666666,3.55,3.55,3.15,3.25,20.68,82.585,28.05,33.2,52.04,63.0,664.0,0.9051204819277109
Atlanta Thrashers,2009-11-12,2,5,3,40.0,75.0,27.0,36.0,50.0,New York Rangers,@,1.05,1.2,1.05,3.35,3.575,3.1,3.225,19.43,83.0,28.45,33.75,51.44500000000001,62.0,675.0,0.9081481481481481
Atlanta Thrashers,2009-11-13,2,7,0,33.3,100.0,21.0,38.0,50.8,Los Angeles Kings,vs,1.05,1.2,1.0666666666666667,3.45,3.5,3.15,3.2,21.43,83.41499999999999,28.3,33.95,51.165,63.0,679.0,0.9072164948453608
Atlanta Thrashers,2009-11-15,2,3,2,66.7,100.0,30.0,36.0,65.4,Edmonton Oilers,vs,1.05,1.2,1.1,3.65,3.525,3.1,3.05,23.095000000000002,83.41499999999999,27.75,34.05,50.989999999999995,62.0,681.0,0.908957415565345
Atlanta Thrashers,2009-11-19,1,3,3,14.3,50.0,35.0,42.0,46.0,Boston Bruins,vs,1.15,1.225,1.1,3.6,3.525,2.9,3.025,26.43,84.13,28.05,34.2,52.455,58.0,684.0,0.9152046783625731
Atlanta Thrashers,2009-11-21,0,2,3,0.0,66.7,33.0,34.0,59.4,Pittsburgh Penguins,vs,1.2,1.25,1.1166666666666667,3.65,3.575,2.85,3.025,27.145,81.63,28.25,35.0,51.925,57.0,700.0,0.9185714285714286
Atlanta Thrashers,2009-11-22,1,3,4,0.0,80.0,31.0,40.0,54.0,Tampa Bay Lightning,vs,1.2,1.2,1.1166666666666667,3.65,3.525,2.85,3.025,26.145,80.59,28.65,35.15,52.105,57.0,703.0,0.918918918918919
Atlanta Thrashers,2009-11-25,2,2,0,25.0,100.0,25.0,40.0,46.3,Detroit Red Wings,@,1.15,1.225,1.1,3.5,3.525,2.95,3.025,24.715,80.59,28.9,35.4,52.05499999999999,59.0,708.0,0.9166666666666666
Atlanta Thrashers,2009-11-27,2,6,4,0.0,100.0,34.0,36.0,53.7,Carolina Hurricanes,@,1.15,1.225,1.1333333333333333,3.3,3.45,2.8,2.95,24.3,82.255,28.75,35.45,51.565,56.0,709.0,0.921015514809591
Atlanta Thrashers,2009-11-28,2,1,0,25.0,100.0,18.0,34.0,52.5,Philadelphia Flyers,vs,1.15,1.275,1.1666666666666667,3.4,3.525,2.9,2.95,21.8,82.255,29.35,35.7,51.394999999999996,58.0,714.0,0.9187675070028011
Atlanta Thrashers,2009-11-30,2,4,3,0.0,66.7,35.0,28.0,60.4,Florida Panthers,vs,1.25,1.275,1.1666666666666667,3.35,3.5,2.7,2.95,23.05,83.91999999999999,28.85,35.7,51.519999999999996,54.0,714.0,0.9243697478991597
Atlanta Thrashers,2009-12-03,0,1,4,0.0,66.7,27.0,27.0,50.9,New York Islanders,vs,1.25,1.275,1.1666666666666667,3.35,3.475,2.75,2.975,19.715,82.255,29.65,35.6,52.265,55.0,712.0,0.922752808988764
Atlanta Thrashers,2009-12-05,2,1,1,0.0,75.0,37.0,31.0,50.0,Florida Panthers,@,1.15,1.225,1.1333333333333333,3.2,3.425,2.85,3.075,17.715,81.59,29.65,34.85,52.31,57.0,697.0,0.9182209469153515
Atlanta Thrashers,2009-12-07,0,2,5,50.0,100.0,24.0,28.0,45.1,Toronto Maple Leafs,@,1.2,1.225,1.1666666666666667,3.2,3.35,2.85,3.025,17.715,80.34,30.35,34.65,52.05499999999999,57.0,693.0,0.9177489177489178
Atlanta Thrashers,2009-12-09,0,1,3,0.0,100.0,25.0,32.0,51.0,Calgary Flames,@,1.2,1.175,1.1666666666666667,3.1,3.325,2.85,3.075,18.965,80.34,30.25,34.65,51.89,57.0,693.0,0.9177489177489178
Atlanta Thrashers,2009-12-10,0,2,4,25.0,100.0,24.0,38.0,42.1,Vancouver Canucks,@,1.2,1.125,1.1666666666666667,3.0,3.225,2.8,3.125,17.715,82.84,30.15,35.05,52.425,56.0,701.0,0.920114122681883
Atlanta Thrashers,2009-12-12,2,4,3,14.3,75.0,34.0,19.0,57.4,Montréal Canadiens,vs,1.2,1.125,1.1666666666666667,2.95,3.225,2.8,3.075,16.465,84.84,29.3,35.35,51.94499999999999,56.0,707.0,0.9207920792079208
Atlanta Thrashers,2009-12-14,2,2,2,33.3,60.0,27.0,48.0,52.7,New York Rangers,@,1.2,1.175,1.1666666666666667,3.0,3.25,2.9,3.0,17.18,84.84,29.95,33.75,51.61,58.0,675.0,0.914074074074074
Atlanta Thrashers,2009-12-16,0,3,4,0.0,100.0,23.0,29.0,50.9,Florida Panthers,@,1.2,1.175,1.2,2.85,3.225,2.8,2.975,17.595,82.84,29.8,34.25,51.64,56.0,685.0,0.9182481751824818
Atlanta Thrashers,2009-12-17,2,6,5,75.0,50.0,25.0,47.0,52.2,Dallas Stars,vs,1.2,1.175,1.2,2.85,3.225,2.8,2.925,16.345,82.84,29.2,34.65,51.64,56.0,693.0,0.9191919191919192
Atlanta Thrashers,2009-12-19,0,4,5,50.0,50.0,26.0,42.0,49.2,New Jersey Devils,vs,1.3,1.175,1.2,3.0,3.275,2.75,2.95,20.095,82.00500000000001,28.75,34.75,51.575,55.0,695.0,0.920863309352518
Atlanta Thrashers,2009-12-21,1,3,4,16.7,33.3,50.0,23.0,59.3,Montréal Canadiens,vs,1.2,1.125,1.2,3.1,3.225,2.9,3.0,22.595,80.75500000000001,28.05,35.25,52.0,58.0,705.0,0.9177304964539007
Atlanta Thrashers,2009-12-23,0,4,6,0.0,40.0,29.0,31.0,53.1,Boston Bruins,@,1.15,1.1,1.1833333333333333,3.0,3.225,2.95,3.05,21.43,78.67,29.2,34.6,52.464999999999996,59.0,692.0,0.9147398843930635
Atlanta Thrashers,2009-12-26,0,3,4,0.0,100.0,27.0,34.0,46.4,Tampa Bay Lightning,@,1.05,1.05,1.15,2.85,3.25,3.25,3.175,19.764999999999997,75.67,29.6,34.25,52.580000000000005,65.0,685.0,0.9051094890510949
Atlanta Thrashers,2009-12-28,0,2,3,0.0,50.0,26.0,26.0,44.9,New Jersey Devils,@,0.95,1.05,1.1333333333333333,2.85,3.225,3.35,3.125,16.43,75.67,29.45,34.15,51.629999999999995,67.0,683.0,0.9019033674963397
Atlanta Thrashers,2009-12-30,0,0,4,0.0,80.0,18.0,30.0,55.1,Boston Bruins,@,0.9,1.05,1.1333333333333333,2.8,3.225,3.35,3.1,15.714999999999998,75.67,29.0,33.35,51.575,67.0,667.0,0.8995502248875562
Atlanta Thrashers,2010-01-01,1,3,4,16.7,100.0,35.0,23.0,48.3,Buffalo Sabres,@,0.9,1.05,1.1,2.7,3.175,3.4,3.125,15.714999999999998,76.33500000000001,28.25,33.15,51.36,68.0,663.0,0.8974358974358975
Atlanta Thrashers,2010-01-02,1,5,5,20.0,100.0,27.0,36.0,39.3,New York Islanders,@,0.9,1.025,1.1166666666666667,2.7,3.1,3.4,3.175,16.55,77.33500000000001,28.45,32.3,51.075,68.0,646.0,0.8947368421052632
Atlanta Thrashers,2010-01-05,0,2,5,0.0,75.0,33.0,37.0,61.4,Pittsburgh Penguins,@,0.85,1.0,1.1,2.85,3.075,3.65,3.225,16.3,77.33500000000001,28.55,32.1,50.725,73.0,642.0,0.8862928348909658
Atlanta Thrashers,2010-01-07,2,1,1,0.0,100.0,32.0,30.0,48.4,New York Rangers,vs,0.75,0.95,1.1,2.65,3.025,3.7,3.3,16.3,76.08500000000001,28.5,32.15,51.11,74.0,643.0,0.8849144634525661
Atlanta Thrashers,2010-01-09,0,1,8,0.0,33.3,39.0,37.0,52.9,Washington Capitals,vs,0.75,1.0,1.1,2.65,3.0,3.75,3.225,15.05,76.08500000000001,29.2,31.95,50.905,75.0,639.0,0.8826291079812206
Atlanta Thrashers,2010-01-12,2,6,1,20.0,100.0,28.0,31.0,49.2,Ottawa Senators,vs,0.65,0.95,1.0666666666666667,2.5,2.925,4.0,3.375,15.05,74.41499999999999,29.4,32.4,50.53,80.0,648.0,0.8765432098765432
Atlanta Thrashers,2010-01-14,1,1,2,14.3,85.7,33.0,32.0,53.2,Buffalo Sabres,vs,0.75,0.95,1.0666666666666667,2.75,2.975,3.85,3.35,16.05,76.08,29.45,32.6,50.44500000000001,77.0,652.0,0.8819018404907976
Atlanta Thrashers,2010-01-16,2,5,3,0.0,50.0,37.0,32.0,48.6,Carolina Hurricanes,@,0.7,0.95,1.05,2.75,2.975,3.9,3.375,16.764999999999997,76.615,29.25,32.65,50.605000000000004,78.0,653.0,0.8805513016845329
Atlanta Thrashers,2010-01-18,0,0,1,0.0,100.0,27.0,24.0,42.6,Florida Panthers,@,0.8,1.0,1.05,2.9,3.0,3.8,3.325,14.264999999999997,74.115,29.9,32.85,50.78,76.0,657.0,0.8843226788432268
Atlanta Thrashers,2010-01-19,2,4,3,14.3,100.0,32.0,40.0,46.0,Toronto Maple Leafs,vs,0.8,1.0,1.0166666666666666,2.85,2.925,3.7,3.25,14.264999999999997,74.115,30.0,32.45,50.36,74.0,649.0,0.8859784283513097
Atlanta Thrashers,2010-01-21,0,2,5,0.0,25.0,34.0,22.0,43.8,Carolina Hurricanes,vs,0.9,1.05,1.05,2.95,2.95,3.65,3.225,13.729999999999999,74.115,30.4,32.55,50.555,73.0,651.0,0.8878648233486943
Atlanta Thrashers,2010-01-23,1,1,1,0.0,75.0,38.0,26.0,50.0,Tampa Bay Lightning,@,0.8,1.0,1.05,2.85,2.925,3.75,3.325,13.014999999999997,71.615,30.4,32.7,49.875,75.0,654.0,0.8853211009174312
Atlanta Thrashers,2010-01-26,2,2,1,25.0,100.0,34.0,35.0,46.0,Anaheim Ducks,vs,0.75,0.975,1.0333333333333334,2.8,2.825,3.7,3.25,11.35,72.365,30.95,31.6,49.739999999999995,74.0,632.0,0.8829113924050633
Atlanta Thrashers,2010-01-28,2,4,3,0.0,100.0,28.0,37.0,47.8,Philadelphia Flyers,@,0.85,1.025,1.0666666666666667,2.75,2.8,3.55,3.175,12.6,72.365,31.5,31.9,49.495,71.0,638.0,0.8887147335423198
Atlanta Thrashers,2010-01-30,0,3,4,33.3,100.0,26.0,31.0,46.4,Nashville Predators,@,0.85,1.075,1.0666666666666667,2.65,2.825,3.45,3.1,8.85,74.865,31.65,31.4,49.275,69.0,628.0,0.8901273885350318
Atlanta Thrashers,2010-02-02,0,1,2,0.0,100.0,27.0,24.0,40.8,Tampa Bay Lightning,vs,0.85,1.025,1.0333333333333334,2.6,2.85,3.4,3.15,8.015,77.365,31.65,30.85,49.135000000000005,68.0,617.0,0.8897893030794165
Atlanta Thrashers,2010-02-05,0,2,5,0.0,80.0,45.0,32.0,54.9,Washington Capitals,@,0.8,0.975,1.0,2.5,2.75,3.3,3.125,7.1800000000000015,80.7,30.5,30.9,48.209999999999994,66.0,618.0,0.8932038834951457
Atlanta Thrashers,2010-02-06,2,4,2,25.0,100.0,34.0,28.0,56.0,Florida Panthers,vs,0.8,0.925,0.9666666666666667,2.4,2.625,3.25,3.25,7.1800000000000015,82.7,31.3,30.95,48.3,65.0,619.0,0.8949919224555735
Atlanta Thrashers,2010-02-10,1,3,4,0.0,100.0,36.0,35.0,47.5,Colorado Avalanche,@,0.9,0.925,1.0,2.45,2.65,3.15,3.25,8.430000000000001,82.7,31.65,30.65,48.779999999999994,63.0,613.0,0.8972267536704731
Atlanta Thrashers,2010-02-12,2,3,2,14.3,75.0,24.0,38.0,51.4,Minnesota Wild,@,0.95,0.925,1.0166666666666666,2.5,2.65,3.2,3.275,8.430000000000001,85.2,32.15,31.1,48.91,64.0,622.0,0.8971061093247589
Atlanta Thrashers,2010-02-13,1,4,4,20.0,83.3,27.0,40.0,57.6,Chicago Blackhawks,@,1.05,0.975,1.05,2.65,2.675,3.1,3.25,9.145,84.95,32.45,31.5,48.724999999999994,62.0,630.0,0.9015873015873016
Atlanta Thrashers,2010-03-02,2,4,2,20.0,87.5,39.0,36.0,55.6,Florida Panthers,vs,1.05,0.975,1.0333333333333334,2.7,2.7,3.1,3.25,9.309999999999999,84.115,32.05,32.35,49.19,62.0,647.0,0.9041731066460588
Atlanta Thrashers,2010-03-04,2,6,3,33.3,60.0,22.0,37.0,62.0,New York Islanders,vs,1.1,0.975,1.0333333333333334,2.65,2.75,2.95,3.3,9.309999999999999,83.49,32.65,32.35,50.005,59.0,647.0,0.9088098918083463
Atlanta Thrashers,2010-03-06,0,2,6,0.0,75.0,31.0,30.0,45.0,Tampa Bay Lightning,@,1.2,0.975,1.0333333333333334,2.85,2.75,2.85,3.275,10.975,82.74,32.1,32.35,50.035000000000004,57.0,647.0,0.9119010819165378
Atlanta Thrashers,2010-03-07,0,0,4,0.0,71.4,27.0,33.0,47.5,Carolina Hurricanes,vs,1.1,0.925,1.0333333333333334,2.9,2.775,3.1,3.425,10.975,81.49,32.05,32.35,49.864999999999995,62.0,647.0,0.9041731066460588
Atlanta Thrashers,2010-03-09,0,1,2,0.0,50.0,31.0,32.0,50.0,Nashville Predators,vs,1.1,0.875,1.0,2.85,2.675,2.9,3.45,10.975,83.39500000000001,31.45,32.15,49.595,58.0,643.0,0.9097978227060654
Atlanta Thrashers,2010-03-11,0,1,2,0.0,75.0,29.0,21.0,44.4,Columbus Blue Jackets,@,1.0,0.875,0.9666666666666667,2.6,2.675,2.95,3.4,9.975,80.89500000000001,31.6,32.2,49.635000000000005,59.0,644.0,0.9083850931677019
Atlanta Thrashers,2010-03-12,0,2,5,25.0,66.7,31.0,35.0,44.1,New York Rangers,vs,0.95,0.825,0.95,2.6,2.675,2.95,3.425,9.26,80.36,31.4,31.65,49.195,59.0,633.0,0.9067930489731437
Atlanta Thrashers,2010-03-14,1,2,2,25.0,75.0,41.0,34.0,55.6,Phoenix Coyotes,vs,0.85,0.825,0.95,2.45,2.675,3.05,3.425,10.51,81.19500000000001,31.1,31.8,48.97,61.0,636.0,0.9040880503144654
Atlanta Thrashers,2010-03-16,2,4,3,0.0,75.0,26.0,32.0,50.9,Buffalo Sabres,vs,0.9,0.85,0.9666666666666667,2.55,2.7,3.1,3.4,11.76,79.94500000000001,31.8,32.3,49.62,62.0,646.0,0.9040247678018576
Atlanta Thrashers,2010-03-18,2,6,3,33.3,100.0,27.0,39.0,53.7,Ottawa Senators,vs,0.9,0.9,1.0,2.55,2.75,3.1,3.375,11.044999999999998,78.69500000000001,31.5,31.9,49.864999999999995,62.0,638.0,0.9028213166144201
Atlanta Thrashers,2010-03-20,2,5,2,0.0,100.0,28.0,27.0,45.3,Philadelphia Flyers,vs,1.0,0.9,1.0,2.75,2.8,3.0,3.375,12.709999999999999,82.44500000000001,31.15,32.75,50.36,60.0,655.0,0.9083969465648855
Atlanta Thrashers,2010-03-21,2,3,1,0.0,100.0,31.0,45.0,40.7,Philadelphia Flyers,@,1.05,0.9,1.0,2.95,2.875,3.05,3.375,12.709999999999999,83.69500000000001,30.65,32.8,50.125,61.0,656.0,0.9070121951219512
Atlanta Thrashers,2010-03-23,0,0,4,0.0,100.0,27.0,33.0,52.0,Boston Bruins,vs,1.05,0.95,1.0333333333333334,3.0,2.875,3.05,3.3,11.459999999999999,83.69500000000001,30.5,33.3,49.86,61.0,666.0,0.9084084084084084
Atlanta Thrashers,2010-03-25,1,1,2,50.0,100.0,20.0,30.0,50.9,Toronto Maple Leafs,vs,0.95,0.9,1.0333333333333334,2.8,2.725,3.1,3.275,11.459999999999999,83.69500000000001,30.45,33.1,50.07000000000001,62.0,662.0,0.9063444108761329
Atlanta Thrashers,2010-03-27,2,4,0,33.3,100.0,43.0,34.0,68.9,Carolina Hurricanes,@,1.0,0.925,1.0166666666666666,2.7,2.65,3.0,3.2,12.294999999999998,83.69500000000001,30.15,33.05,50.295,60.0,661.0,0.9092284417549168
Atlanta Thrashers,2010-03-29,0,1,4,16.7,100.0,27.0,22.0,56.1,Carolina Hurricanes,vs,1.1,0.95,1.0166666666666666,2.85,2.675,2.9,3.1,13.959999999999999,83.69500000000001,30.95,33.55,51.7,58.0,671.0,0.9135618479880775
Atlanta Thrashers,2010-03-30,2,3,2,0.0,100.0,25.0,29.0,51.0,Toronto Maple Leafs,@,1.1,0.95,0.9833333333333333,2.8,2.6,2.85,3.05,14.794999999999998,84.69500000000001,30.05,33.05,51.760000000000005,57.0,661.0,0.913767019667171
Atlanta Thrashers,2010-04-01,0,1,2,0.0,100.0,20.0,24.0,46.7,Washington Capitals,@,1.1,1.0,0.9833333333333333,2.75,2.6,2.85,3.0,13.544999999999998,84.69500000000001,29.6,33.1,51.510000000000005,57.0,662.0,0.9138972809667674
Atlanta Thrashers,2010-04-03,1,3,4,33.3,60.0,24.0,35.0,52.9,Pittsburgh Penguins,@,1.05,1.0,0.9666666666666667,2.65,2.575,2.75,2.975,13.544999999999998,84.69500000000001,28.8,32.55,51.470000000000006,55.0,651.0,0.9155145929339478
Atlanta Thrashers,2010-04-06,0,0,3,0.0,100.0,19.0,27.0,47.6,New Jersey Devils,vs,1.0,1.025,0.9833333333333333,2.65,2.65,2.85,2.975,14.495,83.94500000000001,28.8,32.4,51.545,57.0,648.0,0.9120370370370371
Atlanta Thrashers,2010-04-09,0,2,5,0.0,100.0,31.0,47.0,46.0,Washington Capitals,@,0.95,1.0,0.9666666666666667,2.45,2.575,2.8,2.95,13.495,84.78,28.4,31.75,51.045,56.0,635.0,0.9118110236220472
Atlanta Thrashers,2010-04-10,2,1,0,0.0,100.0,22.0,33.0,53.9,Pittsburgh Penguins,vs,0.85,0.975,0.9333333333333333,2.35,2.5,2.95,2.95,12.495,85.405,28.0,32.3,50.565000000000005,59.0,646.0,0.9086687306501547
Atlanta Thrashers,2010-10-08,2,4,2,0.0,100.0,31.0,31.0,53.6,Washington Capitals,vs,0.85,1.025,0.9333333333333333,2.1,2.475,2.8,2.825,10.829999999999998,87.405,28.0,32.1,50.160000000000004,56.0,642.0,0.9127725856697819
Atlanta Thrashers,2010-10-09,0,3,5,16.7,60.0,30.0,36.0,41.4,Tampa Bay Lightning,@,0.95,1.025,0.9333333333333333,2.2,2.55,2.6,2.85,10.829999999999998,88.655,28.0,32.15,50.59,52.0,643.0,0.9191290824261276
Atlanta Thrashers,2010-10-12,0,1,3,0.0,100.0,32.0,35.0,59.6,Los Angeles Kings,@,0.95,1.025,0.9,2.35,2.6,2.65,2.775,11.665,88.08500000000001,28.15,32.3,50.285000000000004,53.0,646.0,0.9179566563467493
Atlanta Thrashers,2010-10-15,2,4,4,75.0,57.1,33.0,41.0,53.5,Anaheim Ducks,@,0.95,0.975,0.9,2.35,2.475,2.7,2.825,11.665000000000001,90.58500000000001,28.2,32.45,50.765,54.0,649.0,0.9167950693374423
Atlanta Thrashers,2010-10-16,2,4,2,33.3,75.0,28.0,39.0,37.9,San Jose Sharks,@,1.05,1.0,0.9,2.5,2.55,2.8,2.875,15.415000000000001,89.69,28.4,33.45,51.220000000000006,56.0,669.0,0.9162929745889388
Atlanta Thrashers,2010-10-20,0,1,4,25.0,85.7,18.0,42.0,49.0,Buffalo Sabres,vs,1.15,1.0,0.9333333333333333,2.6,2.525,2.65,2.85,15.830000000000002,90.10499999999999,28.25,33.65,50.910000000000004,53.0,673.0,0.9212481426448736
Atlanta Thrashers,2010-10-22,0,2,5,12.5,66.7,30.0,33.0,47.3,Tampa Bay Lightning,vs,1.1,1.0,0.9333333333333333,2.55,2.55,2.75,2.925,15.830000000000002,90.64,27.1,34.05,50.58,55.0,681.0,0.9192364170337739
Atlanta Thrashers,2010-10-23,1,3,4,16.7,100.0,32.0,44.0,35.9,Washington Capitals,@,1.0,0.95,0.9333333333333333,2.45,2.5,2.85,2.975,16.455000000000002,90.225,27.3,34.1,50.4,57.0,682.0,0.9164222873900293
Atlanta Thrashers,2010-10-27,2,6,4,33.3,100.0,26.0,28.0,46.7,New York Rangers,@,0.95,0.975,0.9166666666666666,2.3,2.525,2.9,2.95,15.625,90.225,27.55,34.35,49.51,58.0,687.0,0.9155749636098981
Atlanta Thrashers,2010-10-29,2,4,3,28.6,100.0,22.0,28.0,58.8,Buffalo Sabres,vs,0.95,1.0,0.9166666666666666,2.35,2.65,3.0,3.025,17.29,90.225,27.45,34.4,49.58,60.0,688.0,0.9127906976744186
Atlanta Thrashers,2010-10-30,1,3,3,28.6,100.0,28.0,35.0,52.5,St. Louis Blues,@,0.95,1.0,0.95,2.4,2.7,3.1,3.075,18.72,90.225,27.0,33.55,50.485,62.0,671.0,0.9076005961251863
Atlanta Thrashers,2010-11-03,2,4,3,0.0,100.0,23.0,55.0,46.9,Florida Panthers,@,1.0,0.975,0.9333333333333333,2.55,2.675,3.05,3.075,20.15,90.225,27.05,33.65,50.51,61.0,673.0,0.9093610698365527
Atlanta Thrashers,2010-11-04,0,0,3,0.0,100.0,25.0,42.0,51.0,Columbus Blue Jackets,vs,1.05,1.025,0.9666666666666667,2.7,2.7,3.1,3.05,17.65,90.225,27.2,34.9,50.31,62.0,698.0,0.9111747851002865
Atlanta Thrashers,2010-11-06,1,4,4,60.0,0.0,37.0,40.0,58.7,Chicago Blackhawks,vs,0.95,1.025,0.95,2.5,2.675,3.25,3.075,15.985,90.225,26.3,35.3,49.415,65.0,706.0,0.9079320113314447
Atlanta Thrashers,2010-11-09,0,2,5,40.0,33.3,37.0,29.0,40.0,Ottawa Senators,@,1.0,1.05,0.9666666666666667,2.65,2.725,3.25,3.05,18.15,85.225,26.8,36.2,49.545,65.0,724.0,0.9102209944751382
Atlanta Thrashers,2010-11-11,2,5,1,0.0,66.7,34.0,33.0,46.7,Minnesota Wild,vs,0.9,1.0,0.9666666666666667,2.6,2.675,3.4,3.125,20.15,81.89,27.4,36.2,48.995,68.0,724.0,0.9060773480662984
Atlanta Thrashers,2010-11-13,0,2,4,0.0,80.0,33.0,28.0,59.6,Pittsburgh Penguins,vs,1.0,1.025,1.0,2.8,2.725,3.35,3.05,20.15,80.225,28.1,36.65,48.995,67.0,733.0,0.9085948158253752
Atlanta Thrashers,2010-11-14,0,4,6,50.0,66.7,27.0,33.0,50.0,Washington Capitals,@,0.95,0.975,1.0,2.75,2.7,3.35,3.1,18.485,81.225,28.55,36.3,49.33,67.0,726.0,0.9077134986225895
Atlanta Thrashers,2010-11-17,0,1,2,0.0,100.0,39.0,34.0,49.1,Florida Panthers,vs,0.95,0.95,0.9833333333333333,2.95,2.7,3.5,3.15,20.985,79.55999999999999,28.95,36.6,49.45,70.0,732.0,0.9043715846994536
Atlanta Thrashers,2010-11-19,2,5,0,0.0,100.0,36.0,29.0,50.0,Washington Capitals,vs,0.95,0.9,0.9666666666666667,2.9,2.625,3.35,3.15,20.985,79.55999999999999,29.35,35.95,49.605,67.0,719.0,0.9068150208623088
Atlanta Thrashers,2010-11-21,2,2,1,25.0,100.0,35.0,29.0,47.5,New York Islanders,vs,0.95,0.9,1.0,3.1,2.6,3.35,3.075,20.985,79.55999999999999,30.05,35.75,49.41,67.0,715.0,0.9062937062937063
Atlanta Thrashers,2010-11-24,2,5,1,100.0,66.7,38.0,33.0,45.9,Detroit Red Wings,vs,0.95,0.95,1.0,3.0,2.6,3.3,2.95,22.235,79.55999999999999,30.25,35.65,49.105,66.0,713.0,0.9074333800841514
Atlanta Thrashers,2010-11-26,2,3,0,14.3,100.0,47.0,25.0,61.8,Montréal Canadiens,vs,1.05,1.0,1.0333333333333334,3.1,2.725,3.1,2.875,26.4,79.895,30.65,35.5,49.33,62.0,710.0,0.9126760563380282
Atlanta Thrashers,2010-11-28,2,4,1,33.3,100.0,26.0,41.0,52.5,Boston Bruins,vs,1.15,1.05,1.0333333333333334,3.2,2.775,2.95,2.825,27.115,79.895,31.4,35.0,49.44,59.0,700.0,0.9157142857142857
