team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Chicago Blackhawks,2005-10-05,0,3,5,11.1,77.8,39.0,24.0,43.9,Anaheim Ducks,vs,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-07,2,6,3,42.9,75.0,26.0,24.0,52.6,San Jose Sharks,vs,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-09,0,2,3,12.5,75.0,32.0,27.0,55.2,Columbus Blue Jackets,vs,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-11,0,1,4,16.7,83.3,33.0,23.0,50.9,St. Louis Blues,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-14,2,2,2,0.0,83.3,40.0,29.0,37.5,Colorado Avalanche,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-15,0,3,4,0.0,81.8,27.0,44.0,48.4,San Jose Sharks,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-18,0,2,6,40.0,70.0,26.0,25.0,52.3,Vancouver Canucks,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-23,2,4,2,20.0,88.9,32.0,17.0,47.1,Minnesota Wild,vs,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-25,0,3,5,7.7,83.3,41.0,22.0,52.6,Nashville Predators,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-27,0,2,5,0.0,60.0,23.0,28.0,49.1,Detroit Red Wings,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-10-29,0,2,4,0.0,75.0,25.0,37.0,50.8,Detroit Red Wings,vs,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-01,0,1,4,16.7,66.7,32.0,20.0,30.3,Detroit Red Wings,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-02,2,6,5,25.0,72.7,32.0,37.0,46.8,St. Louis Blues,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-04,0,1,9,0.0,75.0,19.0,40.0,45.3,Dallas Stars,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-06,2,2,1,25.0,100.0,36.0,29.0,52.0,Phoenix Coyotes,vs,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-10,2,4,2,12.5,90.0,32.0,33.0,40.3,St. Louis Blues,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-11,0,2,4,0.0,85.7,34.0,27.0,48.4,Los Angeles Kings,vs,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-13,2,3,1,0.0,100.0,19.0,27.0,36.7,Edmonton Oilers,vs,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-18,2,5,2,100.0,77.8,25.0,32.0,42.3,Calgary Flames,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-19,2,4,3,16.7,81.8,25.0,36.0,41.9,Edmonton Oilers,@,,,,,,,,,,,,,,,
Chicago Blackhawks,2005-11-22,0,1,3,0.0,75.0,33.0,22.0,57.4,Vancouver Canucks,@,0.9,,,2.9,,3.7,,17.34,80.155,29.9,29.05,46.22,74.0,581.0,0.8726333907056799
Chicago Blackhawks,2005-11-26,0,2,3,16.7,100.0,27.0,29.0,49.1,Los Angeles Kings,@,0.9,,,2.8,,3.6,,16.785,80.015,29.6,28.95,46.894999999999996,72.0,579.0,0.8756476683937824
Chicago Blackhawks,2005-11-27,0,1,3,0.0,100.0,35.0,25.0,55.0,Anaheim Ducks,@,0.8,,,2.6,,3.6,,15.475,81.265,29.65,29.2,46.72,72.0,584.0,0.8767123287671232
Chicago Blackhawks,2005-11-30,2,3,2,42.9,87.5,35.0,21.0,56.1,Los Angeles Kings,vs,0.8,,,2.55,,3.6,,14.85,82.515,29.8,29.1,46.709999999999994,72.0,582.0,0.8762886597938144
Chicago Blackhawks,2005-12-02,1,2,2,0.0,83.3,36.0,27.0,48.3,Tampa Bay Lightning,@,0.9,,,2.65,,3.5,,16.16,82.725,29.9,29.0,46.97,70.0,580.0,0.8793103448275862
Chicago Blackhawks,2005-12-03,1,3,4,25.0,83.3,38.0,26.0,53.0,Florida Panthers,@,0.85,,,2.65,,3.5,,16.16,82.725,29.7,28.9,47.51,70.0,578.0,0.8788927335640139
Chicago Blackhawks,2005-12-07,2,2,1,25.0,100.0,19.0,31.0,52.0,New York Rangers,vs,0.9,,,2.65,,3.5,,17.41,82.8,30.25,28.0,47.739999999999995,70.0,560.0,0.875
Chicago Blackhawks,2005-12-11,2,4,4,0.0,85.7,32.0,37.0,44.8,Atlanta Thrashers,@,1.0,,,2.65,,3.25,,16.66,84.3,29.9,28.3,47.725,65.0,566.0,0.8851590106007067
Chicago Blackhawks,2005-12-13,0,3,5,0.0,100.0,20.0,36.0,47.2,Carolina Hurricanes,@,1.0,,,2.65,,3.35,,15.66,84.14000000000001,29.9,29.3,47.61,67.0,586.0,0.8856655290102389
Chicago Blackhawks,2005-12-15,0,3,5,0.0,88.9,38.0,31.0,44.3,Nashville Predators,@,1.0,,,2.65,,3.35,,15.275,84.975,28.85,30.0,47.339999999999996,67.0,600.0,0.8883333333333333
Chicago Blackhawks,2005-12-16,2,5,1,25.0,100.0,21.0,33.0,54.1,St. Louis Blues,vs,1.0,,,2.7,,3.35,,15.275,86.41999999999999,29.6,30.15,47.1,67.0,603.0,0.8888888888888888
Chicago Blackhawks,2005-12-18,0,3,5,25.0,83.3,32.0,20.0,59.3,Dallas Stars,vs,1.1,,,2.85,,3.2,,16.525,87.66999999999999,29.4,29.95,47.265,64.0,599.0,0.8931552587646077
Chicago Blackhawks,2005-12-21,0,1,6,0.0,77.8,27.0,31.0,50.0,Nashville Predators,vs,1.1,,,2.95,,3.25,,16.939999999999998,88.5,29.4,29.95,48.714999999999996,65.0,599.0,0.8914858096828047
Chicago Blackhawks,2005-12-23,1,2,3,0.0,83.3,31.0,37.0,39.0,Detroit Red Wings,vs,1.0,,,2.7,,3.3,,15.689999999999998,88.75500000000001,29.15,29.65,48.875,66.0,593.0,0.8887015177065767
Chicago Blackhawks,2005-12-26,1,3,4,12.5,87.5,45.0,32.0,50.0,Columbus Blue Jackets,@,1.05,,,2.75,,3.0,,15.689999999999998,89.17,29.75,29.5,48.56,60.0,590.0,0.8983050847457628
Chicago Blackhawks,2005-12-28,0,1,2,0.0,87.5,22.0,32.0,49.1,St. Louis Blues,vs,1.0,,,2.8,,3.15,,15.064999999999998,88.545,30.2,29.65,48.46,63.0,593.0,0.893760539629005
Chicago Blackhawks,2005-12-30,0,2,3,20.0,100.0,43.0,21.0,58.6,Columbus Blue Jackets,vs,0.9,,,2.65,,3.15,,14.439999999999998,88.42,29.7,29.6,48.9,63.0,592.0,0.893581081081081
Chicago Blackhawks,2006-01-02,0,2,3,0.0,100.0,37.0,21.0,53.0,Calgary Flames,@,0.9,,,2.65,,3.1,,15.439999999999998,89.135,30.15,29.3,49.410000000000004,62.0,586.0,0.89419795221843
Chicago Blackhawks,2006-01-03,0,0,5,0.0,83.3,23.0,29.0,25.0,Edmonton Oilers,@,0.8,,,2.6,,3.2,,15.439999999999998,89.135,31.05,29.0,50.225,64.0,580.0,0.8896551724137931
Chicago Blackhawks,2006-01-05,0,2,3,0.0,100.0,28.0,17.0,44.6,Vancouver Canucks,vs,0.7,,,2.35,,3.35,,10.440000000000001,89.41,30.95,28.85,49.36,67.0,577.0,0.8838821490467937
Chicago Blackhawks,2006-01-08,0,1,5,0.0,100.0,37.0,21.0,53.5,Nashville Predators,vs,0.6,0.75,,2.25,2.575,3.35,3.525,9.605,90.32000000000001,31.1,27.9,49.495,67.0,558.0,0.8799283154121864
Chicago Blackhawks,2006-01-10,2,4,3,20.0,100.0,33.0,37.0,38.5,Washington Capitals,@,0.6,0.75,,2.25,2.525,3.45,3.525,9.605,91.57000000000001,31.3,27.85,49.3,69.0,557.0,0.8761220825852782
Chicago Blackhawks,2006-01-11,0,2,5,20.0,100.0,14.0,31.0,49.0,Philadelphia Flyers,vs,0.7,0.75,,2.35,2.475,3.45,3.525,9.77,91.57000000000001,31.6,28.25,48.769999999999996,69.0,565.0,0.8778761061946903
Chicago Blackhawks,2006-01-13,2,4,1,28.6,85.7,35.0,29.0,53.0,Pittsburgh Penguins,vs,0.7,0.75,,2.4,2.475,3.55,3.575,10.77,91.57000000000001,30.55,28.55,48.47,71.0,571.0,0.8756567425569177
Chicago Blackhawks,2006-01-15,1,2,2,0.0,50.0,31.0,26.0,53.1,New Jersey Devils,vs,0.7,0.8,,2.45,2.55,3.5,3.5,10.055000000000001,91.48,30.55,28.95,48.315,70.0,579.0,0.8791018998272885
Chicago Blackhawks,2006-01-17,1,1,2,25.0,80.0,35.0,23.0,63.6,New York Islanders,vs,0.7,0.775,,2.45,2.55,3.5,3.5,10.055000000000001,89.815,30.3,28.9,48.555,70.0,578.0,0.8788927335640139
Chicago Blackhawks,2006-01-19,2,4,2,0.0,90.0,25.0,39.0,46.6,Colorado Avalanche,vs,0.7,0.8,,2.35,2.5,3.4,3.45,10.055000000000001,89.65,30.15,28.75,49.085,68.0,575.0,0.8817391304347826
Chicago Blackhawks,2006-01-20,0,1,4,0.0,75.0,32.0,32.0,50.0,Minnesota Wild,@,0.7,0.85,,2.45,2.55,3.45,3.35,8.805000000000001,89.15,30.45,29.15,48.815000000000005,69.0,583.0,0.8816466552315609
Chicago Blackhawks,2006-01-22,0,2,3,0.0,83.3,22.0,22.0,48.9,Minnesota Wild,vs,0.6,0.8,,2.3,2.475,3.45,3.4,8.805000000000001,88.615,30.45,28.9,49.075,69.0,578.0,0.8806228373702422
Chicago Blackhawks,2006-01-26,2,2,0,14.3,100.0,20.0,26.0,63.0,Calgary Flames,vs,0.6,0.8,,2.25,2.45,3.35,3.35,8.805000000000001,87.78,30.55,28.2,49.160000000000004,67.0,564.0,0.8812056737588653
Chicago Blackhawks,2006-01-29,0,3,5,14.3,50.0,24.0,29.0,55.7,Calgary Flames,vs,0.7,0.85,,2.2,2.45,3.1,3.225,9.52,88.33500000000001,29.65,27.95,50.095,62.0,559.0,0.889087656529517
Chicago Blackhawks,2006-02-02,1,5,5,0.0,60.0,27.0,34.0,53.7,St. Louis Blues,@,0.6,0.85,,2.1,2.475,3.3,3.25,8.985,85.83500000000001,29.8,27.75,50.175,66.0,555.0,0.8810810810810811
Chicago Blackhawks,2006-02-04,0,0,6,0.0,75.0,40.0,19.0,36.9,Nashville Predators,@,0.65,0.875,,2.2,2.575,3.3,3.275,7.734999999999999,84.67,29.55,28.45,49.894999999999996,66.0,569.0,0.8840070298769771
Chicago Blackhawks,2006-02-07,2,3,1,16.7,83.3,32.0,24.0,52.9,Phoenix Coyotes,@,0.65,0.825,,2.15,2.425,3.3,3.3,7.734999999999999,84.53,30.2,27.85,49.239999999999995,66.0,557.0,0.881508078994614
Chicago Blackhawks,2006-02-08,0,1,2,0.0,100.0,30.0,37.0,47.3,San Jose Sharks,@,0.7,0.875,,2.2,2.475,3.2,3.1,8.569999999999999,84.53,30.25,27.2,49.935,64.0,544.0,0.8823529411764706
Chicago Blackhawks,2006-02-11,1,4,5,40.0,71.4,21.0,27.0,43.8,Los Angeles Kings,@,0.65,0.825,,2.1,2.45,3.1,3.125,7.9449999999999985,85.155,29.5,27.45,49.8,62.0,549.0,0.8870673952641166
Chicago Blackhawks,2006-02-12,0,1,4,0.0,87.5,24.0,32.0,55.8,Anaheim Ducks,@,0.7,0.8,,2.25,2.45,3.25,3.2,9.944999999999999,84.35,29.45,27.2,49.535,65.0,544.0,0.8805147058823529
Chicago Blackhawks,2006-03-01,2,3,0,0.0,100.0,33.0,20.0,42.6,Nashville Predators,vs,0.7,0.8,,2.2,2.425,3.3,3.2,8.944999999999999,83.725,28.5,27.75,49.394999999999996,66.0,555.0,0.8810810810810811
Chicago Blackhawks,2006-03-03,1,4,4,11.1,75.0,30.0,41.0,56.7,Vancouver Canucks,vs,0.8,0.8,,2.25,2.425,3.15,3.175,8.944999999999999,83.725,28.3,27.7,48.875,63.0,554.0,0.8862815884476535
Chicago Blackhawks,2006-03-05,0,2,7,33.3,71.4,20.0,28.0,50.0,Dallas Stars,vs,0.85,0.775,,2.45,2.4,3.1,3.225,9.5,83.31,28.65,28.3,50.46,62.0,566.0,0.8904593639575972
Chicago Blackhawks,2006-03-07,2,3,1,0.0,100.0,44.0,28.0,45.2,Columbus Blue Jackets,@,0.85,0.725,0.7833333333333333,2.45,2.35,3.3,3.325,11.165,81.88,28.25,28.85,50.730000000000004,66.0,577.0,0.8856152512998267
Chicago Blackhawks,2006-03-09,0,1,2,0.0,100.0,27.0,24.0,61.1,Colorado Avalanche,vs,0.95,0.775,0.8166666666666667,2.55,2.4,3.1,3.275,11.165000000000001,81.88,28.6,29.2,50.315000000000005,62.0,584.0,0.8938356164383562
Chicago Blackhawks,2006-03-11,0,4,6,0.0,77.8,29.0,46.0,46.8,Detroit Red Wings,@,0.85,0.775,0.7833333333333333,2.4,2.375,3.05,3.25,10.165000000000001,81.88,28.3,28.55,51.44500000000001,61.0,571.0,0.8931698774080561
Chicago Blackhawks,2006-03-12,0,3,5,0.0,75.0,20.0,28.0,55.2,Detroit Red Wings,vs,0.85,0.775,0.7833333333333333,2.5,2.45,3.1,3.325,9.165000000000001,80.77000000000001,29.05,29.3,51.335,62.0,586.0,0.89419795221843
Chicago Blackhawks,2006-03-15,2,3,2,0.0,80.0,29.0,35.0,53.4,Columbus Blue Jackets,vs,0.75,0.725,0.7833333333333333,2.45,2.45,3.3,3.4,7.734999999999999,80.235,28.3,29.25,51.44500000000001,66.0,585.0,0.8871794871794871
Chicago Blackhawks,2006-03-17,0,1,2,0.0,100.0,23.0,30.0,45.9,Anaheim Ducks,vs,0.8,0.75,0.7833333333333333,2.5,2.475,3.3,3.4,7.734999999999999,81.735,28.2,29.7,51.46,66.0,594.0,0.8888888888888888
Chicago Blackhawks,2006-03-19,0,2,3,0.0,83.3,36.0,26.0,52.3,Phoenix Coyotes,vs,0.75,0.725,0.7833333333333333,2.5,2.425,3.3,3.35,6.484999999999999,82.735,27.6,30.05,50.575,66.0,601.0,0.8901830282861897
Chicago Blackhawks,2006-03-23,0,3,4,25.0,83.3,40.0,32.0,44.1,Phoenix Coyotes,@,0.65,0.675,0.7833333333333333,2.4,2.425,3.35,3.4,6.484999999999999,82.4,28.15,29.4,50.86,67.0,588.0,0.8860544217687075
Chicago Blackhawks,2006-03-24,1,2,2,0.0,71.4,26.0,24.0,49.2,Dallas Stars,@,0.65,0.625,0.75,2.5,2.4,3.35,3.4,7.734999999999999,82.815,28.55,29.4,50.565,67.0,588.0,0.8860544217687075
Chicago Blackhawks,2006-03-26,1,4,5,50.0,66.7,34.0,35.0,55.2,San Jose Sharks,vs,0.7,0.65,0.7666666666666667,2.5,2.375,3.3,3.325,7.734999999999999,82.22,28.75,29.5,50.58,66.0,590.0,0.888135593220339
Chicago Blackhawks,2006-03-29,2,3,2,0.0,100.0,33.0,46.0,59.1,St. Louis Blues,vs,0.65,0.675,0.7833333333333333,2.6,2.4,3.55,3.325,9.52,80.55499999999999,29.45,29.95,50.19,71.0,599.0,0.8814691151919867
Chicago Blackhawks,2006-03-31,2,3,2,0.0,100.0,34.0,41.0,40.7,Detroit Red Wings,@,0.75,0.675,0.8166666666666667,2.6,2.35,3.4,3.35,8.805,83.05499999999999,29.9,30.8,50.36,68.0,616.0,0.8896103896103896
Chicago Blackhawks,2006-04-01,0,2,5,14.3,85.7,29.0,24.0,42.9,Columbus Blue Jackets,@,0.8,0.725,0.85,2.5,2.35,3.25,3.275,8.805,85.05499999999999,30.25,31.15,49.71,65.0,623.0,0.8956661316211878
Chicago Blackhawks,2006-04-03,0,3,4,0.0,66.7,26.0,32.0,47.0,Colorado Avalanche,@,0.8,0.725,0.8166666666666667,2.6,2.375,3.2,3.25,9.52,85.59,29.7,31.4,50.010000000000005,64.0,628.0,0.8980891719745223
Chicago Blackhawks,2006-04-05,2,4,3,0.0,80.0,28.0,29.0,51.6,Nashville Predators,vs,0.7,0.7,0.8166666666666667,2.6,2.4,3.35,3.275,8.685,84.76,29.4,31.8,49.714999999999996,67.0,636.0,0.8946540880503144
Chicago Blackhawks,2006-04-07,1,3,4,40.0,40.0,26.0,39.0,53.5,Edmonton Oilers,vs,0.8,0.725,0.8166666666666667,2.75,2.425,3.4,3.25,8.685,83.76,29.3,31.4,49.93,68.0,628.0,0.89171974522293
Chicago Blackhawks,2006-04-08,1,1,1,0.0,100.0,24.0,43.0,36.1,Nashville Predators,@,0.8,0.75,0.8,2.7,2.475,3.35,3.3,8.684999999999999,82.19,29.55,32.0,50.415000000000006,67.0,640.0,0.8953125
Chicago Blackhawks,2006-04-11,0,0,2,0.0,100.0,27.0,22.0,55.9,Minnesota Wild,@,0.85,0.775,0.8166666666666667,2.7,2.45,3.2,3.25,8.684999999999999,82.815,29.55,32.55,49.43,64.0,651.0,0.901689708141321
Chicago Blackhawks,2006-04-13,0,3,7,16.7,88.9,31.0,40.0,41.0,Detroit Red Wings,vs,0.75,0.775,0.7833333333333333,2.55,2.4,3.3,3.225,8.684999999999999,82.815,29.25,32.65,50.095,66.0,653.0,0.8989280245022971
Chicago Blackhawks,2006-04-15,0,2,5,0.0,100.0,36.0,29.0,44.0,Columbus Blue Jackets,@,0.7,0.775,0.75,2.5,2.475,3.45,3.275,8.965,83.51,29.3,32.6,49.31,69.0,652.0,0.8941717791411042
Chicago Blackhawks,2006-04-16,2,4,3,18.2,80.0,41.0,16.0,56.1,Columbus Blue Jackets,vs,0.7,0.775,0.7166666666666667,2.5,2.475,3.35,3.325,7.3,84.94000000000001,30.1,32.65,49.010000000000005,67.0,653.0,0.8973966309341501
Chicago Blackhawks,2006-04-18,2,3,2,20.0,100.0,52.0,32.0,51.0,St. Louis Blues,vs,0.7,0.825,0.75,2.55,2.55,3.45,3.275,8.21,83.94000000000001,29.95,32.05,49.555,69.0,641.0,0.8923556942277691
Chicago Blackhawks,2006-10-05,2,8,6,100.0,88.9,33.0,40.0,51.4,Nashville Predators,@,0.8,0.825,0.7833333333333333,2.65,2.525,3.45,3.25,9.21,83.94000000000001,31.2,32.45,49.05,69.0,649.0,0.8936825885978429
Chicago Blackhawks,2006-10-07,0,4,5,28.6,62.5,22.0,24.0,57.1,Columbus Blue Jackets,vs,0.9,0.875,0.8166666666666667,2.85,2.675,3.45,3.275,14.210000000000003,84.49499999999999,31.4,32.15,49.28,69.0,643.0,0.8926905132192846
Chicago Blackhawks,2006-10-12,2,3,1,0.0,100.0,31.0,38.0,49.2,Nashville Predators,vs,0.9,0.825,0.7833333333333333,2.9,2.675,3.45,3.375,15.64,83.86999999999999,31.5,31.95,49.375,69.0,639.0,0.892018779342723
Chicago Blackhawks,2006-10-14,0,3,4,0.0,25.0,22.0,28.0,38.4,St. Louis Blues,@,0.9,0.85,0.8,2.9,2.7,3.4,3.35,15.64,84.86999999999999,31.6,32.1,49.165,68.0,642.0,0.8940809968847352
Chicago Blackhawks,2006-10-16,2,5,3,30.0,66.7,31.0,22.0,50.0,Colorado Avalanche,@,0.9,0.825,0.7833333333333333,3.0,2.75,3.5,3.4,15.64,81.11999999999999,31.55,32.0,48.79,70.0,640.0,0.890625
Chicago Blackhawks,2006-10-18,2,2,1,0.0,100.0,23.0,29.0,44.8,Montréal Canadiens,vs,1.0,0.825,0.7833333333333333,3.15,2.775,3.5,3.425,17.14,80.28999999999999,31.3,31.8,48.675,70.0,636.0,0.889937106918239
Chicago Blackhawks,2006-10-20,0,4,5,33.3,88.9,22.0,38.0,40.0,Dallas Stars,@,1.1,0.875,0.7833333333333333,3.1,2.8,3.35,3.35,15.89,81.125,30.45,31.65,48.71,67.0,633.0,0.8941548183254344
Chicago Blackhawks,2006-10-21,0,3,4,25.0,66.7,27.0,29.0,56.1,St. Louis Blues,vs,1.05,0.875,0.7833333333333333,3.2,2.85,3.5,3.4,17.555,82.0,30.25,32.35,48.25,70.0,647.0,0.8918083462132921
Chicago Blackhawks,2006-10-25,0,0,5,0.0,80.0,32.0,31.0,47.6,Vancouver Canucks,vs,1.0,0.825,0.7833333333333333,3.15,2.875,3.45,3.5,16.305,82.0,29.9,32.05,48.295,69.0,641.0,0.8923556942277691
Chicago Blackhawks,2006-10-28,0,0,3,0.0,85.7,14.0,22.0,45.0,Anaheim Ducks,vs,0.9,0.825,0.75,3.0,2.8,3.6,3.5,16.305,81.0,29.85,31.3,47.72,72.0,626.0,0.8849840255591054
Chicago Blackhawks,2006-10-30,0,0,3,0.0,100.0,26.0,35.0,52.5,Philadelphia Flyers,@,0.8,0.8,0.75,2.85,2.675,3.65,3.45,16.305,80.285,28.85,30.35,47.934999999999995,73.0,607.0,0.8797364085667215
Chicago Blackhawks,2006-10-31,0,2,5,0.0,62.5,32.0,24.0,46.4,New York Islanders,@,0.8,0.8,0.75,2.75,2.675,3.55,3.375,15.59,81.0,28.7,30.9,48.415,71.0,618.0,0.8851132686084142
Chicago Blackhawks,2006-11-02,0,1,2,0.0,100.0,22.0,29.0,57.5,Detroit Red Wings,vs,0.8,0.75,0.7333333333333333,2.7,2.65,3.6,3.475,15.59,80.78999999999999,29.0,30.5,48.385000000000005,72.0,610.0,0.8819672131147541
Chicago Blackhawks,2006-11-09,1,1,1,0.0,100.0,24.0,27.0,40.4,New Jersey Devils,@,0.7,0.75,0.7166666666666667,2.55,2.65,3.55,3.475,15.59,81.78999999999999,28.7,30.5,48.68,71.0,610.0,0.8836065573770492
Chicago Blackhawks,2006-11-10,2,3,1,42.9,100.0,18.0,25.0,48.2,St. Louis Blues,vs,0.7,0.75,0.7333333333333333,2.45,2.575,3.4,3.375,13.59,84.78999999999999,28.6,29.9,48.025,68.0,598.0,0.8862876254180602
Chicago Blackhawks,2006-11-12,2,1,0,0.0,100.0,19.0,28.0,50.9,Columbus Blue Jackets,vs,0.75,0.8,0.7666666666666667,2.55,2.625,3.4,3.3,15.735,84.78999999999999,28.3,29.0,48.629999999999995,68.0,580.0,0.8827586206896552
Chicago Blackhawks,2006-11-16,1,2,2,12.5,80.0,34.0,27.0,47.5,Phoenix Coyotes,@,0.85,0.8,0.8,2.6,2.575,3.3,3.3,15.735,84.78999999999999,27.9,29.3,48.38,66.0,586.0,0.8873720136518771
Chicago Blackhawks,2006-11-17,2,3,3,0.0,81.8,24.0,45.0,44.1,Anaheim Ducks,@,0.9,0.8,0.8166666666666667,2.55,2.525,3.05,3.25,15.525,84.345,28.05,28.65,48.705,61.0,573.0,0.893542757417103
Chicago Blackhawks,2006-11-19,0,1,2,0.0,80.0,23.0,39.0,42.6,Vancouver Canucks,@,1.0,0.85,0.85,2.6,2.55,2.95,3.15,15.525,83.43499999999999,27.45,29.45,48.709999999999994,59.0,589.0,0.8998302207130731
Chicago Blackhawks,2006-11-22,0,1,4,0.0,83.3,26.0,40.0,50.0,Calgary Flames,@,0.9,0.8,0.85,2.45,2.5,2.9,3.175,14.615,83.43499999999999,26.55,30.6,48.035,58.0,612.0,0.9052287581699346
Chicago Blackhawks,2006-11-24,0,1,5,0.0,50.0,28.0,24.0,45.3,Edmonton Oilers,@,0.8,0.8,0.8166666666666667,2.35,2.5,3.0,3.225,13.615,82.6,25.25,31.0,47.985,60.0,620.0,0.9032258064516129
Chicago Blackhawks,2006-11-29,2,2,1,0.0,100.0,28.0,21.0,54.4,Dallas Stars,vs,0.7,0.8,0.8166666666666667,2.0,2.425,2.95,3.2,8.615,80.655,25.0,30.2,47.68,59.0,604.0,0.902317880794702
Chicago Blackhawks,2006-12-01,2,5,2,0.0,66.7,32.0,31.0,48.2,St. Louis Blues,vs,0.8,0.85,0.8166666666666667,1.9,2.4,2.75,3.1,7.185,82.53,25.3,30.05,47.545,55.0,601.0,0.908485856905158
Chicago Blackhawks,2006-12-02,2,4,3,0.0,80.0,30.0,28.0,50.0,Nashville Predators,@,0.8,0.85,0.8333333333333334,2.0,2.45,2.8,3.1,7.185,80.86500000000001,25.35,29.7,47.495,56.0,594.0,0.9057239057239057
Chicago Blackhawks,2006-12-05,1,2,2,0.0,100.0,29.0,37.0,51.0,Minnesota Wild,@,0.9,0.9,0.85,2.05,2.525,2.75,3.125,7.185,83.61500000000001,25.75,29.7,48.075,55.0,594.0,0.9074074074074074
Chicago Blackhawks,2006-12-07,1,1,1,0.0,100.0,31.0,35.0,44.8,Phoenix Coyotes,vs,0.85,0.925,0.8333333333333334,1.9,2.525,2.7,3.1,5.6850000000000005,85.28,25.65,30.45,48.125,54.0,609.0,0.9113300492610837
Chicago Blackhawks,2006-12-09,1,4,5,16.7,66.7,26.0,38.0,60.0,Minnesota Wild,@,0.8,0.95,0.85,1.85,2.475,2.7,3.025,5.685,85.28,26.05,30.75,48.125,54.0,615.0,0.9121951219512195
Chicago Blackhawks,2006-12-10,2,4,1,0.0,100.0,27.0,19.0,55.4,Edmonton Oilers,vs,0.85,0.95,0.8666666666666667,1.85,2.525,2.7,3.1,4.855,84.16999999999999,26.25,30.75,49.125,54.0,615.0,0.9121951219512195
Chicago Blackhawks,2006-12-12,2,3,2,33.3,66.7,24.0,21.0,51.8,St. Louis Blues,@,0.95,0.975,0.8666666666666667,1.9,2.525,2.55,3.0,3.6049999999999995,85.835,26.25,30.25,49.089999999999996,51.0,605.0,0.915702479338843
Chicago Blackhawks,2006-12-14,0,2,3,0.0,66.7,31.0,26.0,42.6,Detroit Red Wings,vs,1.05,0.975,0.9,2.05,2.525,2.4,3.0,5.27,85.16999999999999,25.85,29.75,49.3,48.0,595.0,0.9193277310924369
Chicago Blackhawks,2006-12-16,2,6,4,50.0,60.0,24.0,36.0,28.3,Columbus Blue Jackets,@,1.05,0.925,0.8833333333333333,2.15,2.5,2.4,3.025,5.2700000000000005,84.22,26.7,29.95,49.18,48.0,599.0,0.9198664440734557
Chicago Blackhawks,2006-12-17,2,2,1,33.3,100.0,25.0,29.0,62.8,Colorado Avalanche,vs,1.15,0.975,0.9166666666666666,2.45,2.6,2.45,3.0,7.7700000000000005,82.22,26.6,30.0,47.970000000000006,49.0,600.0,0.9183333333333333
Chicago Blackhawks,2006-12-20,0,1,2,0.0,80.0,29.0,19.0,50.0,Nashville Predators,vs,1.25,1.025,0.9166666666666666,2.45,2.575,2.25,2.925,9.434999999999999,84.095,26.25,30.25,48.79,45.0,605.0,0.9256198347107438
Chicago Blackhawks,2006-12-22,2,3,1,0.0,87.5,25.0,26.0,54.2,Toronto Maple Leafs,vs,1.25,0.975,0.9166666666666666,2.45,2.5,2.25,2.9,9.434999999999999,83.095,26.6,29.75,48.415,45.0,595.0,0.9243697478991597
Chicago Blackhawks,2006-12-23,0,2,3,0.0,75.0,19.0,22.0,43.1,Colorado Avalanche,@,1.3,1.0,0.9333333333333333,2.55,2.5,2.25,2.825,9.434999999999999,82.47,26.65,29.7,49.105000000000004,45.0,594.0,0.9242424242424242
Chicago Blackhawks,2006-12-26,2,2,1,50.0,100.0,24.0,21.0,55.6,Dallas Stars,vs,1.2,0.975,0.9333333333333333,2.5,2.525,2.35,2.875,7.290000000000001,81.22,26.7,29.55,48.85,47.0,591.0,0.9204737732656514
Chicago Blackhawks,2006-12-29,0,3,5,0.0,75.0,40.0,21.0,54.7,Boston Bruins,vs,1.2,1.025,0.9333333333333333,2.55,2.575,2.4,2.85,9.790000000000001,81.22,26.95,29.2,49.084999999999994,48.0,584.0,0.9178082191780822
