team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Washington Capitals,2005-10-05,2,3,2,25.0,100.0,19.0,37.0,47.5,Columbus Blue Jackets,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-10-07,0,3,7,28.6,50.0,22.0,39.0,44.4,Atlanta Thrashers,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-10-08,0,1,8,11.1,73.3,20.0,42.0,56.1,Atlanta Thrashers,@,,,,,,,,,,,,,,,
Washington Capitals,2005-10-10,2,3,2,20.0,75.0,28.0,32.0,43.6,New York Rangers,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-10-12,0,2,7,0.0,57.1,28.0,36.0,34.6,Carolina Hurricanes,@,,,,,,,,,,,,,,,
Washington Capitals,2005-10-13,0,3,5,0.0,100.0,29.0,49.0,54.7,New York Islanders,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-10-16,2,2,2,0.0,87.5,14.0,40.0,53.6,Tampa Bay Lightning,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-10-20,0,2,3,0.0,50.0,31.0,49.0,50.8,Florida Panthers,@,,,,,,,,,,,,,,,
Washington Capitals,2005-10-22,0,0,4,0.0,75.0,18.0,41.0,46.8,Carolina Hurricanes,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-10-26,2,3,2,14.3,66.7,28.0,17.0,56.9,Buffalo Sabres,@,,,,,,,,,,,,,,,
Washington Capitals,2005-10-28,0,2,4,0.0,87.5,14.0,28.0,42.1,Tampa Bay Lightning,@,,,,,,,,,,,,,,,
Washington Capitals,2005-11-03,0,1,8,0.0,75.0,30.0,43.0,49.3,Philadelphia Flyers,@,,,,,,,,,,,,,,,
Washington Capitals,2005-11-04,2,2,2,0.0,100.0,32.0,37.0,53.7,Atlanta Thrashers,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-11-06,2,5,4,33.3,85.7,33.0,30.0,50.8,Toronto Maple Leafs,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-11-08,0,4,6,14.3,80.0,30.0,34.0,44.3,Toronto Maple Leafs,@,,,,,,,,,,,,,,,
Washington Capitals,2005-11-11,0,3,4,0.0,83.3,24.0,30.0,56.9,New Jersey Devils,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-11-12,0,2,3,0.0,62.5,20.0,28.0,55.8,New Jersey Devils,@,,,,,,,,,,,,,,,
Washington Capitals,2005-11-15,2,3,3,20.0,100.0,40.0,35.0,55.9,Tampa Bay Lightning,vs,,,,,,,,,,,,,,,
Washington Capitals,2005-11-17,0,5,8,16.7,71.4,39.0,27.0,50.0,Buffalo Sabres,@,,,,,,,,,,,,,,,
Washington Capitals,2005-11-19,2,5,1,20.0,87.5,20.0,44.0,50.9,Montréal Canadiens,@,,,,,,,,,,,,,,,
Washington Capitals,2005-11-22,0,4,5,0.0,83.3,45.0,28.0,54.7,Pittsburgh Penguins,@,0.8,,,2.7,,4.25,,10.165000000000001,78.375,25.95,35.9,49.935,85.0,718.0,0.8816155988857939
Washington Capitals,2005-11-23,1,3,3,25.0,100.0,20.0,42.0,50.8,Tampa Bay Lightning,vs,0.7,,,2.75,,4.4,,8.915000000000001,77.53999999999999,27.25,35.45,50.295,88.0,709.0,0.8758815232722144
Washington Capitals,2005-11-26,1,2,2,0.0,100.0,37.0,26.0,52.5,New York Rangers,@,0.75,,,2.75,,4.2,,8.735,80.03999999999999,27.15,35.6,50.614999999999995,84.0,712.0,0.8820224719101124
Washington Capitals,2005-11-27,0,2,3,14.3,85.7,19.0,29.0,50.9,Buffalo Sabres,vs,0.8,,,2.8,,3.9,,8.180000000000001,81.375,28.0,34.8,50.435,78.0,696.0,0.8879310344827587
Washington Capitals,2005-12-01,0,2,3,14.3,50.0,39.0,36.0,54.9,Florida Panthers,@,0.7,,,2.75,,3.95,,7.8950000000000005,81.91,27.55,34.65,50.8,79.0,693.0,0.886002886002886
Washington Capitals,2005-12-03,2,5,1,16.7,80.0,23.0,38.0,65.5,New York Rangers,vs,0.7,,,2.75,,3.75,,8.61,81.55499999999999,28.1,34.65,51.815,75.0,693.0,0.8917748917748918
Washington Capitals,2005-12-07,0,2,5,10.0,50.0,32.0,34.0,36.8,Nashville Predators,vs,0.8,,,2.85,,3.55,,9.444999999999999,80.55499999999999,27.8,34.1,52.355,71.0,682.0,0.8958944281524927
Washington Capitals,2005-12-09,0,3,4,14.3,50.0,30.0,30.0,41.7,Detroit Red Wings,vs,0.7,,,2.85,,3.7,,9.944999999999999,78.67999999999999,28.7,33.8,51.515,74.0,676.0,0.8905325443786982
Washington Capitals,2005-12-14,2,3,2,18.2,77.8,29.0,26.0,54.8,Los Angeles Kings,@,0.7,,,2.9,,3.75,,10.66,78.67999999999999,28.65,32.85,51.06,75.0,657.0,0.8858447488584474
Washington Capitals,2005-12-16,0,1,4,0.0,100.0,26.0,33.0,51.9,San Jose Sharks,@,0.8,,,3.05,,3.65,,11.569999999999999,78.82,29.2,32.1,51.46,73.0,642.0,0.8862928348909658
Washington Capitals,2005-12-18,0,2,3,0.0,50.0,55.0,34.0,53.6,Florida Panthers,vs,0.7,,,2.95,,3.75,,10.855,80.485,29.1,32.9,51.21,75.0,658.0,0.8860182370820668
Washington Capitals,2005-12-22,2,5,5,37.5,66.7,37.0,34.0,43.6,Atlanta Thrashers,@,0.7,,,2.95,,3.7,,10.855,78.61,31.15,33.2,51.785000000000004,74.0,664.0,0.8885542168674698
Washington Capitals,2005-12-23,2,4,2,11.1,88.9,31.0,43.0,55.4,Montréal Canadiens,vs,0.8,,,3.15,,3.55,,12.73,78.19500000000001,31.5,32.75,51.5,71.0,655.0,0.8916030534351145
Washington Capitals,2005-12-27,1,3,4,25.0,100.0,18.0,43.0,48.2,Boston Bruins,vs,0.8,,,3.25,,3.55,,13.285,77.64000000000001,31.45,33.05,51.585,71.0,661.0,0.8925869894099848
Washington Capitals,2005-12-28,0,2,7,50.0,70.0,25.0,38.0,62.5,New Jersey Devils,@,0.75,,,3.15,,3.55,,12.87,78.355,30.7,33.7,51.455,71.0,674.0,0.8946587537091988
Washington Capitals,2005-12-31,2,3,3,12.5,75.0,46.0,37.0,52.8,Philadelphia Flyers,vs,0.75,,,3.05,,3.6,,14.655000000000001,77.855,30.45,33.9,52.364999999999995,72.0,678.0,0.8938053097345132
Washington Capitals,2006-01-01,0,2,5,20.0,66.7,21.0,43.0,49.2,Atlanta Thrashers,vs,0.85,,,3.05,,3.55,,15.280000000000001,77.44000000000001,31.55,34.25,52.160000000000004,71.0,685.0,0.8963503649635036
Washington Capitals,2006-01-04,0,1,3,11.1,100.0,24.0,27.0,60.7,Ottawa Senators,vs,0.85,,,3.05,,3.65,,16.28,77.65,31.6,35.0,51.83,73.0,700.0,0.8957142857142857
Washington Capitals,2006-01-06,0,1,3,12.5,80.0,24.0,33.0,43.1,Philadelphia Flyers,vs,0.75,,,2.95,,3.65,,15.834999999999999,77.65,30.8,34.6,52.07000000000001,73.0,692.0,0.8945086705202312
Washington Capitals,2006-01-08,1,3,3,22.2,71.4,36.0,42.0,50.0,Florida Panthers,vs,0.75,,,2.75,,3.4,,15.625,78.08,30.05,34.9,51.725,68.0,698.0,0.9025787965616046
Washington Capitals,2006-01-10,1,3,4,0.0,80.0,37.0,33.0,61.5,Chicago Blackhawks,vs,0.7,0.75,,2.65,2.675,3.5,3.875,15.735,77.275,30.85,34.8,51.67999999999999,70.0,696.0,0.8994252873563219
Washington Capitals,2006-01-12,0,1,4,0.0,100.0,27.0,27.0,55.2,Dallas Stars,@,0.75,0.725,,2.6,2.675,3.45,3.925,15.735,77.11,30.45,35.05,52.02,69.0,701.0,0.9015691868758916
Washington Capitals,2006-01-13,2,3,2,0.0,100.0,26.0,34.0,47.0,Anaheim Ducks,@,0.7,0.725,,2.5,2.625,3.5,3.85,14.485,77.11,30.8,34.3,52.239999999999995,70.0,686.0,0.8979591836734694
Washington Capitals,2006-01-16,2,6,1,28.6,83.3,34.0,22.0,56.5,Phoenix Coyotes,@,0.75,0.775,,2.55,2.675,3.5,3.7,14.485,77.11,30.25,34.7,51.964999999999996,70.0,694.0,0.899135446685879
Washington Capitals,2006-01-19,2,4,4,16.7,62.5,30.0,34.0,42.7,St. Louis Blues,vs,0.85,0.775,,2.75,2.75,3.4,3.675,15.2,76.99,31.0,34.35,52.24499999999999,68.0,687.0,0.901018922852984
Washington Capitals,2006-01-21,2,5,2,28.6,100.0,27.0,33.0,50.8,Carolina Hurricanes,vs,0.95,0.825,,2.85,2.8,3.45,3.6,15.319999999999999,77.615,30.55,34.25,51.635000000000005,69.0,685.0,0.8992700729927007
Washington Capitals,2006-01-23,0,2,3,0.0,100.0,24.0,33.0,47.1,Boston Bruins,vs,0.95,0.875,,2.85,2.85,3.5,3.525,15.915000000000001,78.615,30.75,34.0,50.9,70.0,680.0,0.8970588235294118
Washington Capitals,2006-01-25,0,1,8,9.1,57.1,30.0,37.0,55.9,Pittsburgh Penguins,@,0.95,0.825,,2.85,2.85,3.4,3.55,15.415000000000001,81.115,30.35,33.95,51.415,68.0,679.0,0.8998527245949927
Washington Capitals,2006-01-26,0,2,3,33.3,80.0,34.0,32.0,53.7,Boston Bruins,@,0.95,0.825,,2.75,2.825,3.6,3.675,15.154999999999998,81.47,30.35,34.3,52.125,72.0,686.0,0.8950437317784257
Washington Capitals,2006-01-29,2,2,1,0.0,100.0,24.0,35.0,45.3,Tampa Bay Lightning,vs,0.85,0.825,,2.7,2.875,3.65,3.65,15.91,81.58000000000001,30.6,34.6,52.07000000000001,73.0,692.0,0.8945086705202312
Washington Capitals,2006-01-31,0,3,5,50.0,80.0,29.0,33.0,60.0,New York Islanders,@,0.95,0.825,,2.75,2.85,3.5,3.625,15.91,81.58000000000001,30.5,34.7,51.739999999999995,70.0,694.0,0.899135446685879
Washington Capitals,2006-02-03,2,4,1,0.0,100.0,30.0,26.0,40.7,Toronto Maple Leafs,vs,0.95,0.825,,2.8,2.875,3.6,3.65,18.41,83.08000000000001,29.2,34.65,52.06,72.0,693.0,0.8961038961038961
Washington Capitals,2006-02-04,0,0,5,0.0,71.4,29.0,37.0,47.1,Tampa Bay Lightning,@,0.95,0.875,,2.75,2.95,3.4,3.475,16.535,84.745,28.85,34.25,51.915,68.0,685.0,0.9007299270072993
Washington Capitals,2006-02-07,0,0,5,0.0,66.7,44.0,40.0,39.7,Florida Panthers,vs,0.85,0.825,,2.55,2.9,3.55,3.55,15.979999999999999,83.86999999999999,28.75,33.95,51.5,71.0,679.0,0.8954344624447718
Washington Capitals,2006-02-10,0,4,5,30.0,66.7,43.0,29.0,36.6,Philadelphia Flyers,@,0.8,0.775,,2.4,2.775,3.6,3.575,14.729999999999999,82.205,30.05,33.8,51.075,72.0,676.0,0.893491124260355
Washington Capitals,2006-02-11,0,3,6,0.0,63.6,39.0,29.0,54.1,Pittsburgh Penguins,vs,0.8,0.775,,2.5,2.775,3.5,3.55,13.73,82.03999999999999,30.95,33.35,49.78,70.0,667.0,0.8950524737631185
Washington Capitals,2006-02-28,2,5,3,22.2,88.9,27.0,29.0,50.0,Toronto Maple Leafs,@,0.7,0.775,,2.5,2.775,3.65,3.6,13.105,81.47,30.6,32.95,49.845000000000006,73.0,659.0,0.8892261001517451
Washington Capitals,2006-03-02,0,1,7,0.0,50.0,31.0,36.0,66.7,Ottawa Senators,@,0.8,0.825,,2.65,2.85,3.55,3.6,13.215,82.58,30.9,32.25,49.885000000000005,71.0,645.0,0.889922480620155
Washington Capitals,2006-03-04,1,2,3,25.0,83.3,32.0,34.0,48.6,Atlanta Thrashers,@,0.8,0.775,,2.65,2.8,3.75,3.7,12.66,80.08,31.25,32.7,50.184999999999995,75.0,654.0,0.8853211009174312
Washington Capitals,2006-03-06,2,5,2,25.0,100.0,33.0,42.0,61.0,New York Islanders,vs,0.85,0.8,,2.7,2.725,3.75,3.575,13.285,80.24499999999999,31.65,32.75,50.46,75.0,655.0,0.8854961832061069
Washington Capitals,2006-03-08,2,6,3,20.0,100.0,42.0,25.0,45.8,Pittsburgh Penguins,vs,0.9,0.8,0.8,2.8,2.725,3.7,3.6,13.425,81.675,31.5,32.75,51.010000000000005,74.0,655.0,0.8870229007633588
Washington Capitals,2006-03-10,1,3,3,20.0,75.0,28.0,27.0,42.9,New Jersey Devils,vs,0.95,0.85,0.8,2.95,2.775,3.65,3.55,14.425,82.675,31.75,32.35,50.225,73.0,647.0,0.8871715610510046
Washington Capitals,2006-03-12,0,2,5,0.0,60.0,27.0,24.0,54.2,Ottawa Senators,vs,1.0,0.85,0.8166666666666667,3.05,2.775,3.6,3.55,15.425,81.425,31.8,32.35,49.61,72.0,647.0,0.8887171561051005
Washington Capitals,2006-03-14,0,4,6,33.3,77.8,33.0,41.0,42.9,Buffalo Sabres,vs,0.9,0.825,0.8166666666666667,3.0,2.775,3.75,3.625,15.425,79.425,31.85,31.85,49.97,75.0,637.0,0.8822605965463108
Washington Capitals,2006-03-16,0,4,5,0.0,50.0,40.0,27.0,45.8,New York Rangers,@,0.8,0.825,0.7833333333333333,2.9,2.825,4.0,3.7,15.659999999999997,79.15,31.8,32.8,49.29,80.0,656.0,0.8780487804878049
Washington Capitals,2006-03-18,1,3,3,0.0,100.0,40.0,44.0,60.0,Florida Panthers,vs,0.7,0.825,0.7833333333333333,2.9,2.875,4.05,3.75,14.825,78.525,32.3,32.45,49.445,81.0,649.0,0.8751926040061633
Washington Capitals,2006-03-20,0,2,4,20.0,80.0,26.0,32.0,56.9,Montréal Canadiens,vs,0.65,0.8,0.8,2.8,2.825,4.1,3.8,13.395,78.525,32.95,33.0,49.905,82.0,660.0,0.8757575757575757
Washington Capitals,2006-03-22,0,2,3,10.0,70.0,30.0,40.0,43.1,Florida Panthers,@,0.65,0.8,0.7666666666666667,2.8,2.825,4.15,3.775,14.395,77.525,33.05,32.95,50.394999999999996,83.0,659.0,0.874051593323217
Washington Capitals,2006-03-23,1,3,4,14.3,40.0,30.0,37.0,43.4,Tampa Bay Lightning,@,0.65,0.8,0.7666666666666667,2.85,2.8,3.9,3.75,14.439999999999998,78.16999999999999,33.05,33.1,49.755,78.0,662.0,0.8821752265861027
Washington Capitals,2006-03-25,2,3,1,14.3,87.5,21.0,34.0,47.6,Carolina Hurricanes,@,0.7,0.775,0.7833333333333333,2.9,2.8,3.95,3.8,13.49,76.16999999999999,32.85,33.35,49.239999999999995,79.0,667.0,0.881559220389805
Washington Capitals,2006-03-29,2,5,1,33.3,83.3,28.0,50.0,52.5,Carolina Hurricanes,@,0.7,0.825,0.7833333333333333,2.95,2.85,3.95,3.725,14.205000000000002,75.54499999999999,32.7,33.3,49.355000000000004,79.0,666.0,0.8813813813813813
Washington Capitals,2006-03-30,1,2,3,16.7,90.0,29.0,33.0,53.6,Montréal Canadiens,@,0.8,0.875,0.8166666666666667,3.05,2.925,3.75,3.675,13.37,75.71000000000001,32.65,34.15,48.980000000000004,75.0,683.0,0.890190336749634
Washington Capitals,2006-04-01,2,1,0,50.0,100.0,32.0,46.0,47.1,Ottawa Senators,@,0.75,0.85,0.8333333333333334,2.95,2.85,3.85,3.625,14.205000000000002,75.21000000000001,32.6,34.5,49.625,77.0,690.0,0.8884057971014493
Washington Capitals,2006-04-03,1,5,6,28.6,80.0,24.0,42.0,45.5,Carolina Hurricanes,@,0.85,0.85,0.8333333333333334,3.0,2.775,3.6,3.575,16.705000000000002,76.64000000000001,32.75,34.95,49.625,72.0,699.0,0.8969957081545065
Washington Capitals,2006-04-05,1,3,3,22.2,80.0,30.0,33.0,54.1,Carolina Hurricanes,vs,0.9,0.85,0.8166666666666667,3.25,2.825,3.65,3.625,18.134999999999998,77.305,31.75,35.05,49.915,73.0,701.0,0.8958630527817404
Washington Capitals,2006-04-07,0,3,4,16.7,83.3,42.0,32.0,46.9,Carolina Hurricanes,vs,0.95,0.875,0.8333333333333334,3.2,2.85,3.55,3.525,17.744999999999997,77.97,31.1,35.25,50.79,71.0,705.0,0.8992907801418439
Washington Capitals,2006-04-08,0,0,5,0.0,50.0,20.0,45.0,46.9,New York Islanders,@,0.95,0.825,0.8333333333333334,3.2,2.85,3.45,3.55,18.580000000000002,78.95500000000001,31.25,35.4,50.42999999999999,69.0,708.0,0.902542372881356
Washington Capitals,2006-04-10,2,2,1,0.0,100.0,27.0,38.0,64.8,Boston Bruins,@,0.85,0.825,0.8333333333333334,2.95,2.8,3.55,3.55,17.47,77.01,30.9,36.2,50.275,71.0,724.0,0.9019337016574586
Washington Capitals,2006-04-13,0,3,5,12.5,75.0,25.0,28.0,36.8,Atlanta Thrashers,@,0.95,0.875,0.8333333333333334,3.0,2.825,3.25,3.5,17.47,79.51,30.7,36.3,50.18,65.0,726.0,0.9104683195592287
Washington Capitals,2006-04-15,2,1,1,0.0,100.0,49.0,48.0,50.0,Florida Panthers,@,0.9,0.875,0.8333333333333334,3.05,2.875,3.35,3.55,16.845,79.095,30.35,36.0,49.589999999999996,67.0,720.0,0.9069444444444444
Washington Capitals,2006-04-17,2,6,4,16.7,100.0,28.0,42.0,55.7,Atlanta Thrashers,vs,0.9,0.9,0.8333333333333334,2.85,2.825,3.3,3.5,15.594999999999999,79.095,31.15,36.3,49.04,66.0,726.0,0.9090909090909091
Washington Capitals,2006-04-18,2,4,1,25.0,87.5,28.0,43.0,50.0,Tampa Bay Lightning,@,0.9,0.925,0.8666666666666667,2.85,2.9,3.35,3.5,15.430000000000001,79.095,30.45,37.15,49.535000000000004,67.0,743.0,0.9098250336473755
Washington Capitals,2006-10-05,0,2,5,0.0,100.0,27.0,36.0,51.0,New York Rangers,@,0.95,0.975,0.8833333333333333,2.9,2.975,3.25,3.425,15.680000000000001,79.72,30.45,37.95,49.89,65.0,759.0,0.9143610013175231
Washington Capitals,2006-10-07,2,5,2,25.0,80.0,35.0,27.0,45.2,Carolina Hurricanes,vs,0.95,0.925,0.8666666666666667,2.9,2.95,3.25,3.5,15.680000000000001,81.72,30.45,38.55,49.730000000000004,65.0,771.0,0.9156939040207522
Washington Capitals,2006-10-12,1,2,2,16.7,80.0,26.0,38.0,50.0,Minnesota Wild,@,1.05,0.925,0.9,2.95,2.925,3.05,3.525,15.265,81.83000000000001,30.55,37.85,49.845000000000006,61.0,757.0,0.9194187582562747
Washington Capitals,2006-10-14,1,3,4,11.1,80.0,38.0,31.0,56.3,Atlanta Thrashers,vs,1.1,0.9,0.9166666666666666,2.85,2.875,2.9,3.475,16.1,83.33000000000001,29.85,38.4,50.055,58.0,768.0,0.9244791666666666
Washington Capitals,2006-10-18,2,5,2,0.0,50.0,26.0,36.0,45.3,Florida Panthers,vs,1.1,0.875,0.9,2.85,2.825,2.95,3.525,16.654999999999998,82.33000000000001,29.75,37.75,49.87,59.0,755.0,0.9218543046357616
Washington Capitals,2006-10-19,1,3,3,20.0,85.7,30.0,43.0,44.3,Atlanta Thrashers,@,1.2,0.925,0.9333333333333333,3.0,2.9,2.85,3.5,15.654999999999998,80.83000000000001,29.75,37.95,49.29,57.0,759.0,0.924901185770751
Washington Capitals,2006-10-21,0,4,6,66.7,85.7,33.0,35.0,64.6,Tampa Bay Lightning,vs,1.25,0.95,0.95,3.05,2.95,2.85,3.375,16.155,81.61500000000001,29.75,38.1,49.35,57.0,762.0,0.9251968503937008
Washington Capitals,2006-10-25,2,5,3,33.3,85.7,30.0,48.0,45.7,Colorado Avalanche,@,1.2,0.95,0.9166666666666666,3.1,3.0,2.95,3.45,18.775,83.9,29.9,38.0,50.410000000000004,59.0,760.0,0.9223684210526316
Washington Capitals,2006-10-27,1,2,2,25.0,85.7,21.0,44.0,53.3,Vancouver Canucks,@,1.2,0.95,0.95,3.2,3.075,3.05,3.5,19.725,83.81,30.35,38.7,50.315,61.0,774.0,0.9211886304909561
Washington Capitals,2006-10-28,0,0,4,0.0,66.7,19.0,28.0,38.0,Edmonton Oilers,@,1.15,0.975,0.9666666666666667,3.05,3.05,3.1,3.425,19.310000000000002,83.92999999999999,30.0,38.4,50.355,62.0,768.0,0.9192708333333334
Washington Capitals,2006-10-30,2,4,2,20.0,100.0,31.0,39.0,47.4,Calgary Flames,@,1.1,0.925,0.9333333333333333,2.95,2.95,3.15,3.5,18.475,82.765,29.5,38.15,49.575,63.0,763.0,0.9174311926605505
Washington Capitals,2006-11-03,0,3,4,20.0,100.0,27.0,34.0,49.2,Atlanta Thrashers,vs,1.1,0.975,0.9333333333333333,3.1,3.05,3.25,3.425,16.975,82.765,29.45,37.8,49.59,65.0,756.0,0.9140211640211641
Washington Capitals,2006-11-04,2,5,3,0.0,83.3,19.0,36.0,57.1,Philadelphia Flyers,@,1.05,0.975,0.9166666666666666,3.0,3.125,3.15,3.4,16.544999999999998,83.765,29.6,37.4,49.775,63.0,748.0,0.9157754010695187
Washington Capitals,2006-11-06,2,4,3,50.0,100.0,26.0,26.0,51.7,Ottawa Senators,vs,1.1,1.025,0.95,3.1,3.15,3.15,3.35,15.435000000000002,83.92999999999999,29.05,37.55,49.925,63.0,751.0,0.9161118508655126
Washington Capitals,2006-11-09,0,0,5,0.0,85.7,20.0,39.0,46.0,Carolina Hurricanes,@,1.2,1.075,0.95,3.15,3.175,3.1,3.275,17.1,84.765,28.25,37.25,50.165000000000006,62.0,745.0,0.9167785234899329
Washington Capitals,2006-11-11,2,3,1,0.0,75.0,28.0,42.0,60.7,New York Rangers,vs,1.2,1.025,0.95,3.15,3.05,3.1,3.325,17.1,86.55,28.25,36.95,50.12,62.0,739.0,0.9161028416779432
Washington Capitals,2006-11-13,2,4,1,25.0,75.0,27.0,45.0,45.2,Florida Panthers,@,1.2,1.075,0.9833333333333333,3.2,3.1,3.1,3.175,17.1,85.3,28.3,37.15,49.915,62.0,743.0,0.9165545087483177
Washington Capitals,2006-11-15,1,2,2,12.5,100.0,35.0,35.0,40.8,Boston Bruins,vs,1.3,1.1,1.0166666666666666,3.25,3.15,2.9,3.125,17.725,85.3,28.4,38.0,50.335,58.0,760.0,0.9236842105263158
Washington Capitals,2006-11-17,0,1,4,20.0,66.7,22.0,29.0,44.8,Carolina Hurricanes,vs,1.25,1.075,1.0166666666666666,3.3,3.075,2.95,3.125,18.35,85.3,27.7,37.35,49.875,59.0,747.0,0.9210174029451138
Washington Capitals,2006-11-18,1,2,3,16.7,75.0,29.0,38.0,49.3,Boston Bruins,@,1.15,1.025,1.0,3.05,2.95,2.95,3.15,18.514999999999997,83.635,27.4,36.7,49.33,59.0,734.0,0.9196185286103542
Washington Capitals,2006-11-22,0,2,4,33.3,87.5,26.0,32.0,40.9,Atlanta Thrashers,vs,1.1,1.025,1.0166666666666666,2.95,2.925,3.05,3.15,18.1,83.01,27.45,36.45,49.295,61.0,729.0,0.9163237311385459
Washington Capitals,2006-11-24,0,1,7,16.7,40.0,23.0,28.0,45.1,Toronto Maple Leafs,vs,1.1,1.025,0.9833333333333333,2.95,2.925,3.0,3.125,19.764999999999997,82.385,27.4,36.25,48.79,60.0,725.0,0.9172413793103448
Washington Capitals,2006-11-25,0,1,4,12.5,75.0,34.0,30.0,40.6,New York Islanders,@,1.0,1.025,0.95,2.75,2.85,3.25,3.15,19.35,80.385,26.8,36.3,48.785,65.0,726.0,0.9104683195592287
Washington Capitals,2006-11-28,2,5,2,0.0,100.0,20.0,50.0,44.4,Tampa Bay Lightning,@,0.95,1.025,0.9166666666666666,2.7,2.775,3.35,3.125,19.14,80.135,27.2,35.9,48.315,67.0,718.0,0.9066852367688022
Washington Capitals,2006-11-30,2,4,3,40.0,100.0,23.0,38.0,44.4,Dallas Stars,vs,1.0,1.05,0.9166666666666666,2.8,2.825,3.25,3.1,18.585,81.135,26.3,36.85,47.72,65.0,737.0,0.9118046132971506
Washington Capitals,2006-12-02,2,7,4,0.0,83.3,28.0,30.0,60.3,Buffalo Sabres,vs,1.0,1.1,0.95,2.75,2.875,3.3,3.075,20.585,83.635,26.15,36.95,47.675,66.0,739.0,0.9106901217861976
Washington Capitals,2006-12-06,2,6,2,28.6,87.5,37.0,37.0,45.2,Ottawa Senators,vs,1.05,1.15,0.9833333333333333,2.95,3.0,3.35,3.1,19.585,83.515,26.05,36.3,48.475,67.0,726.0,0.9077134986225895
Washington Capitals,2006-12-08,0,1,6,14.3,100.0,27.0,34.0,56.5,Anaheim Ducks,vs,1.15,1.175,1.0166666666666666,3.05,3.075,3.15,3.05,17.68,83.605,26.25,36.4,47.505,63.0,728.0,0.9134615384615384
Washington Capitals,2006-12-09,2,5,3,16.7,75.0,32.0,36.0,46.0,Philadelphia Flyers,@,1.05,1.125,0.9833333333333333,2.85,3.025,3.3,3.175,16.729999999999997,84.32000000000001,26.1,35.7,48.045,66.0,714.0,0.907563025210084
Washington Capitals,2006-12-11,1,4,4,16.7,100.0,33.0,35.0,57.1,Pittsburgh Penguins,vs,1.1,1.125,1.0166666666666666,3.0,3.025,3.35,3.225,16.315,83.785,26.65,35.3,47.67999999999999,67.0,706.0,0.9050991501416431
Washington Capitals,2006-12-15,2,3,2,40.0,66.7,33.0,30.0,34.9,Atlanta Thrashers,@,1.15,1.125,1.0,3.2,3.075,3.35,3.25,17.15,85.45,27.35,35.65,48.635,67.0,713.0,0.906030855539972
Washington Capitals,2006-12-16,2,4,1,0.0,100.0,31.0,22.0,54.8,Philadelphia Flyers,vs,1.15,1.125,1.0333333333333334,3.15,3.125,3.35,3.3,18.15,83.785,27.45,35.2,48.01,67.0,704.0,0.9048295454545454
Washington Capitals,2006-12-19,0,4,5,40.0,40.0,24.0,35.0,53.6,Tampa Bay Lightning,vs,1.25,1.15,1.0666666666666667,3.2,3.1,3.2,3.175,17.15,83.785,27.65,34.6,48.290000000000006,64.0,692.0,0.9075144508670521
Washington Capitals,2006-12-22,0,1,4,0.0,50.0,36.0,24.0,48.9,New Jersey Devils,vs,1.15,1.125,1.0666666666666667,3.15,3.125,3.3,3.225,19.15,81.62,27.9,34.55,48.114999999999995,66.0,691.0,0.9044862518089725
Washington Capitals,2006-12-23,2,3,2,50.0,100.0,27.0,37.0,46.6,Toronto Maple Leafs,@,1.05,1.125,1.0666666666666667,3.0,3.075,3.35,3.225,16.65,79.12,28.4,34.45,47.975,67.0,689.0,0.9027576197387518
Washington Capitals,2006-12-26,0,3,6,0.0,85.7,26.0,39.0,37.5,Buffalo Sabres,@,1.15,1.175,1.0666666666666667,3.15,3.15,3.2,3.15,19.15,79.83500000000001,28.75,34.35,48.004999999999995,64.0,687.0,0.9068413391557496
Washington Capitals,2006-12-27,0,1,4,12.5,75.0,31.0,27.0,43.4,Montréal Canadiens,vs,1.05,1.125,1.0666666666666667,3.15,3.175,3.45,3.275,19.15,80.36999999999999,28.65,34.2,46.845000000000006,69.0,684.0,0.8991228070175439
Washington Capitals,2006-12-29,0,3,4,25.0,75.0,35.0,34.0,53.1,New Jersey Devils,@,0.95,1.125,1.05,3.0,3.125,3.6,3.25,18.525,80.36999999999999,28.85,33.3,46.755,72.0,666.0,0.8918918918918919
Washington Capitals,2006-12-30,0,1,4,0.0,80.0,23.0,35.0,50.8,New York Rangers,@,0.9,1.075,1.0166666666666666,3.05,3.175,3.7,3.325,19.15,79.11999999999999,28.85,33.25,47.370000000000005,74.0,665.0,0.8887218045112782
Washington Capitals,2007-01-01,0,2,3,14.3,60.0,32.0,27.0,36.7,Phoenix Coyotes,vs,0.9,1.025,0.9833333333333333,3.05,3.05,3.7,3.325,18.15,79.785,28.9,33.55,47.67,74.0,671.0,0.8897168405365127
