team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Los Angeles Kings,2005-10-05,0,4,5,25.0,83.3,20.0,30.0,42.0,Dallas Stars,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-06,2,3,2,50.0,60.0,28.0,29.0,54.6,Phoenix Coyotes,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-09,2,2,1,0.0,100.0,32.0,25.0,62.8,Minnesota Wild,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-11,2,3,1,20.0,100.0,35.0,24.0,55.7,Edmonton Oilers,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-13,0,2,5,0.0,100.0,28.0,21.0,45.5,Detroit Red Wings,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-16,2,3,1,22.2,100.0,31.0,20.0,52.5,Columbus Blue Jackets,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-19,2,5,4,0.0,0.0,30.0,21.0,57.9,Colorado Avalanche,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-20,2,7,2,25.0,66.7,28.0,30.0,36.1,Dallas Stars,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-23,0,2,3,10.0,80.0,20.0,31.0,49.1,Calgary Flames,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-25,2,3,1,12.5,100.0,33.0,30.0,53.4,Anaheim Ducks,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-28,0,4,5,25.0,75.0,25.0,33.0,50.0,San Jose Sharks,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-10-29,2,5,2,25.0,100.0,30.0,31.0,44.9,St. Louis Blues,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-02,2,6,3,33.3,85.7,26.0,32.0,56.1,Dallas Stars,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-03,0,0,4,0.0,77.8,21.0,29.0,50.8,Phoenix Coyotes,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-05,2,2,2,0.0,100.0,38.0,22.0,47.0,Nashville Predators,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-09,1,4,5,16.7,100.0,41.0,39.0,47.5,Detroit Red Wings,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-11,2,4,2,14.3,100.0,27.0,34.0,51.6,Chicago Blackhawks,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-13,2,8,2,25.0,100.0,28.0,29.0,47.0,Columbus Blue Jackets,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-15,0,2,3,0.0,50.0,37.0,26.0,43.1,Nashville Predators,@,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-17,2,5,4,42.9,80.0,38.0,36.0,59.7,Vancouver Canucks,vs,,,,,,,,,,,,,,,
Los Angeles Kings,2005-11-19,2,4,3,20.0,85.7,25.0,37.0,50.8,Colorado Avalanche,vs,1.35,,,3.7,,2.85,,17.345,82.925,29.8,28.6,50.364999999999995,57.0,572.0,0.9003496503496503
Los Angeles Kings,2005-11-22,2,6,3,22.2,88.9,28.0,26.0,47.5,St. Louis Blues,@,1.45,,,3.7,,2.75,,17.095,83.045,30.05,28.95,50.805,55.0,579.0,0.9050086355785838
Los Angeles Kings,2005-11-24,0,3,4,0.0,75.0,38.0,33.0,69.7,Nashville Predators,@,1.45,,,3.85,,2.8,,15.705000000000002,84.49,30.05,28.8,50.45,56.0,576.0,0.9027777777777778
Los Angeles Kings,2005-11-26,2,3,2,0.0,83.3,29.0,27.0,50.9,Chicago Blackhawks,vs,1.35,,,3.9,,2.95,,15.705000000000002,83.24,30.35,29.2,50.795,59.0,584.0,0.898972602739726
Los Angeles Kings,2005-11-28,0,2,5,0.0,66.7,24.0,29.0,40.0,Detroit Red Wings,vs,1.35,,,3.9,,3.0,,14.705000000000002,82.405,30.05,29.35,50.555,60.0,587.0,0.8977853492333902
Los Angeles Kings,2005-11-30,0,2,3,12.5,57.1,21.0,35.0,43.9,Chicago Blackhawks,@,1.35,,,3.9,,3.0,,14.705000000000002,80.74,29.85,29.75,50.28,60.0,595.0,0.8991596638655462
Los Angeles Kings,2005-12-02,0,1,5,14.3,50.0,32.0,27.0,52.5,Ottawa Senators,@,1.25,,,3.85,,3.1,,14.220000000000002,78.595,29.35,30.5,49.85,62.0,610.0,0.898360655737705
Los Angeles Kings,2005-12-03,0,2,3,0.0,83.3,30.0,31.0,50.0,Montréal Canadiens,@,1.15,,,3.65,,3.15,,14.934999999999999,81.095,29.45,30.8,49.58,63.0,616.0,0.8977272727272727
Los Angeles Kings,2005-12-06,2,2,1,12.5,88.9,23.0,37.0,50.0,Toronto Maple Leafs,@,1.05,,,3.4,,3.2,,13.684999999999999,81.925,29.55,30.85,50.275,64.0,617.0,0.8962722852512156
Los Angeles Kings,2005-12-08,0,2,3,0.0,66.7,37.0,22.0,48.3,Carolina Hurricanes,vs,1.15,,,3.4,,3.1,,13.809999999999999,82.37,29.7,31.15,50.32,62.0,623.0,0.9004815409309791
Los Angeles Kings,2005-12-10,2,3,1,16.7,100.0,32.0,36.0,53.2,Florida Panthers,vs,1.05,,,3.35,,3.2,,13.184999999999999,80.705,29.9,30.75,50.065,64.0,615.0,0.8959349593495934
Los Angeles Kings,2005-12-14,0,2,3,22.2,81.8,26.0,29.0,45.2,Washington Capitals,vs,1.15,,,3.3,,3.0,,12.77,81.955,30.25,30.9,50.225,60.0,618.0,0.9029126213592233
Los Angeles Kings,2005-12-16,2,3,3,33.3,75.0,37.0,45.0,44.6,Anaheim Ducks,@,1.05,,,3.15,,3.05,,12.63,81.045,30.05,30.8,50.239999999999995,61.0,616.0,0.900974025974026
Los Angeles Kings,2005-12-17,2,4,1,10.0,83.3,37.0,26.0,41.7,Phoenix Coyotes,vs,1.05,,,3.0,,3.05,,12.629999999999999,80.51,30.6,31.45,49.665,61.0,629.0,0.9030206677265501
Los Angeles Kings,2005-12-19,2,3,3,16.7,87.5,27.0,25.0,40.0,Vancouver Canucks,@,1.15,,,3.2,,2.9,,13.13,80.785,31.4,31.3,49.21,58.0,626.0,0.9073482428115016
Los Angeles Kings,2005-12-21,2,5,2,14.3,80.0,18.0,29.0,50.9,Calgary Flames,@,1.15,,,3.25,,2.95,,13.965,80.16,30.85,31.45,48.86,59.0,629.0,0.9062003179650239
Los Angeles Kings,2005-12-23,0,3,5,0.0,75.0,29.0,33.0,40.5,Edmonton Oilers,@,1.2,,,3.3,,2.8,,13.844999999999999,79.16,29.7,30.95,49.03,56.0,619.0,0.9095315024232633
Los Angeles Kings,2005-12-26,2,4,3,33.3,60.0,30.0,25.0,54.0,San Jose Sharks,vs,1.1,,,3.25,,2.95,,13.13,77.91,29.8,30.9,48.475,59.0,618.0,0.9045307443365695
Los Angeles Kings,2005-12-28,2,5,3,16.7,75.0,24.0,35.0,44.6,Colorado Avalanche,@,1.1,,,3.05,,3.0,,13.544999999999998,75.91,29.9,30.7,48.825,60.0,614.0,0.9022801302931596
Los Angeles Kings,2005-12-29,1,5,6,25.0,50.0,40.0,26.0,53.5,Phoenix Coyotes,@,1.2,,,3.2,,3.0,,14.379999999999999,77.16,29.25,31.15,48.9,60.0,623.0,0.9036918138041734
Los Angeles Kings,2005-12-31,2,3,2,12.5,75.0,23.0,40.0,52.3,Dallas Stars,@,1.15,1.25,,3.2,3.45,3.1,2.975,13.485,75.66,29.35,30.65,48.59,62.0,613.0,0.8988580750407831
Los Angeles Kings,2006-01-02,2,3,2,42.9,50.0,27.0,33.0,41.0,Dallas Stars,vs,1.15,1.3,,3.15,3.425,3.05,2.9,13.11,75.125,29.25,30.8,48.665,61.0,616.0,0.900974025974026
Los Angeles Kings,2006-01-05,2,4,0,14.3,100.0,26.0,29.0,42.9,Phoenix Coyotes,vs,1.15,1.3,,3.0,3.425,3.0,2.9,14.145,73.18,29.2,31.15,48.339999999999996,60.0,623.0,0.9036918138041734
Los Angeles Kings,2006-01-07,0,2,3,14.3,80.0,29.0,25.0,54.2,San Jose Sharks,@,1.25,1.3,,3.05,3.475,2.8,2.875,14.86,74.43,28.6,30.95,47.0,56.0,619.0,0.9095315024232633
Los Angeles Kings,2006-01-09,0,2,6,16.7,60.0,43.0,27.0,55.2,Anaheim Ducks,@,1.15,1.25,,3.0,3.45,2.85,2.925,15.575,74.265,28.6,30.85,47.165,57.0,617.0,0.9076175040518638
Los Angeles Kings,2006-01-12,2,6,0,16.7,100.0,42.0,30.0,48.0,Boston Bruins,@,1.15,1.25,,3.0,3.45,2.9,2.95,16.41,73.93,29.55,30.75,47.925,58.0,615.0,0.9056910569105691
Los Angeles Kings,2006-01-14,0,1,10,0.0,66.7,33.0,34.0,56.0,Buffalo Sabres,@,1.25,1.25,,3.2,3.525,2.75,2.925,16.619999999999997,76.075,30.6,30.5,48.13,55.0,610.0,0.9098360655737705
Los Angeles Kings,2006-01-17,0,1,4,0.0,66.7,23.0,25.0,53.9,Tampa Bay Lightning,vs,1.25,1.2,,3.2,3.425,3.0,3.075,15.904999999999998,76.91,30.65,30.85,48.305,60.0,617.0,0.9027552674230146
Los Angeles Kings,2006-01-19,2,8,6,25.0,100.0,36.0,39.0,42.3,Atlanta Thrashers,vs,1.25,1.15,,3.15,3.275,3.05,3.125,15.904999999999998,76.08,30.3,30.55,48.5,61.0,611.0,0.900163666121113
Los Angeles Kings,2006-01-21,1,3,4,25.0,62.5,18.0,33.0,53.9,San Jose Sharks,vs,1.25,1.2,,3.45,3.425,3.3,3.2,16.529999999999998,76.63499999999999,30.95,30.65,48.114999999999995,66.0,613.0,0.8923327895595432
Los Angeles Kings,2006-01-23,2,2,2,0.0,75.0,34.0,35.0,41.7,Anaheim Ducks,vs,1.3,1.175,,3.5,3.425,3.35,3.275,17.779999999999998,76.425,30.0,31.2,48.395,67.0,624.0,0.8926282051282052
Los Angeles Kings,2006-01-24,0,1,4,16.7,77.8,16.0,30.0,52.0,San Jose Sharks,@,1.3,1.225,,3.45,3.375,3.4,3.2,16.945,75.175,30.1,31.15,47.82,68.0,623.0,0.8908507223113965
Los Angeles Kings,2006-01-26,0,3,5,14.3,85.7,28.0,27.0,42.9,Edmonton Oilers,vs,1.3,1.175,,3.4,3.275,3.45,3.25,16.669999999999998,74.975,29.6,31.2,48.160000000000004,69.0,624.0,0.8894230769230769
Los Angeles Kings,2006-01-28,0,2,6,25.0,50.0,32.0,33.0,39.7,Anaheim Ducks,vs,1.2,1.125,,3.4,3.2,3.55,3.3,15.719999999999999,75.50999999999999,29.15,30.3,48.075,71.0,606.0,0.8828382838283828
Los Angeles Kings,2006-01-30,1,3,4,25.0,66.7,32.0,45.0,49.2,Anaheim Ducks,@,1.1,1.125,,3.3,3.25,3.8,3.35,16.47,73.845,28.9,30.65,47.975,76.0,613.0,0.8760195758564437
Los Angeles Kings,2006-02-02,1,1,1,0.0,85.7,35.0,32.0,58.2,Phoenix Coyotes,@,1.05,1.1,,3.3,3.275,3.85,3.4,16.884999999999998,72.80499999999999,29.15,31.65,48.435,77.0,633.0,0.8783570300157978
Los Angeles Kings,2006-02-07,0,1,5,14.3,50.0,20.0,26.0,50.8,Minnesota Wild,@,1.0,1.1,,3.1,3.2,3.8,3.3,16.169999999999998,73.09,30.0,31.8,48.8,76.0,636.0,0.8805031446540881
Los Angeles Kings,2006-02-08,0,4,7,0.0,60.0,27.0,36.0,50.8,Columbus Blue Jackets,@,1.0,1.05,,3.0,3.125,3.8,3.375,16.884999999999998,71.84,29.55,31.45,49.315000000000005,76.0,629.0,0.8791732909379968
Los Angeles Kings,2006-02-11,2,5,4,28.6,60.0,27.0,21.0,56.3,Chicago Blackhawks,vs,0.9,1.0,,3.0,3.025,4.0,3.5,15.219999999999999,71.84,29.4,32.0,49.155,80.0,640.0,0.875
Los Angeles Kings,2006-02-12,2,6,5,20.0,80.0,40.0,27.0,48.4,Dallas Stars,vs,0.9,1.05,,3.0,3.1,4.05,3.525,15.815000000000001,71.09,29.55,31.3,49.739999999999995,81.0,626.0,0.8706070287539937
Los Angeles Kings,2006-03-02,2,3,2,20.0,100.0,38.0,31.0,55.4,Minnesota Wild,vs,0.95,1.05,1.15,3.05,3.125,4.0,3.55,15.565000000000001,72.59,29.55,31.35,49.485,80.0,627.0,0.8724082934609251
Los Angeles Kings,2006-03-04,2,3,2,14.3,100.0,35.0,26.0,71.0,Columbus Blue Jackets,vs,0.95,1.05,1.1833333333333333,3.05,3.1,4.0,3.525,15.940000000000001,73.84,30.3,30.9,49.64,80.0,618.0,0.8705501618122977
Los Angeles Kings,2006-03-07,2,3,2,0.0,100.0,24.0,23.0,47.3,Minnesota Wild,@,0.95,1.05,1.1833333333333333,3.05,3.025,4.0,3.5,14.510000000000002,76.34,30.7,30.55,51.14,80.0,611.0,0.8690671031096563
Los Angeles Kings,2006-03-09,0,3,7,25.0,66.7,25.0,45.0,57.1,Detroit Red Wings,@,0.95,1.1,1.1833333333333333,3.0,3.025,4.1,3.45,13.794999999999998,76.34,30.6,30.25,51.36,82.0,605.0,0.8644628099173554
Los Angeles Kings,2006-03-11,2,1,1,0.0,100.0,26.0,32.0,53.3,St. Louis Blues,@,0.95,1.05,1.15,3.05,3.025,4.3,3.575,14.330000000000002,75.675,30.4,31.25,51.504999999999995,86.0,625.0,0.8624
Los Angeles Kings,2006-03-13,0,3,4,0.0,100.0,22.0,29.0,46.9,San Jose Sharks,@,1.05,1.1,1.1833333333333333,3.0,3.0,4.05,3.475,13.495,77.675,29.55,31.5,51.410000000000004,81.0,630.0,0.8714285714285714
Los Angeles Kings,2006-03-14,0,2,6,16.7,50.0,29.0,28.0,45.0,Phoenix Coyotes,vs,0.95,1.1,1.15,2.85,3.025,4.25,3.5,12.66,77.675,28.55,31.45,51.355,85.0,629.0,0.8648648648648649
Los Angeles Kings,2006-03-16,0,1,4,0.0,50.0,25.0,27.0,42.6,Dallas Stars,vs,0.95,1.1,1.1166666666666667,2.9,3.05,4.05,3.525,13.495,76.84,28.35,31.15,50.80499999999999,81.0,623.0,0.869983948635634
Los Angeles Kings,2006-03-18,2,3,1,9.1,87.5,36.0,24.0,48.2,St. Louis Blues,vs,0.95,1.1,1.0833333333333333,2.9,3.025,4.05,3.55,13.495,76.00500000000001,28.45,31.25,50.239999999999995,81.0,625.0,0.8704
Los Angeles Kings,2006-03-20,0,0,5,0.0,100.0,21.0,20.0,51.9,Colorado Avalanche,vs,0.95,1.1,1.1166666666666667,2.65,3.05,3.8,3.55,12.7,75.38000000000001,28.45,30.5,50.535000000000004,76.0,610.0,0.8754098360655738
Los Angeles Kings,2006-03-25,2,6,4,30.0,75.0,48.0,19.0,56.9,Nashville Predators,vs,0.9,1.1,1.0833333333333333,2.5,3.0,3.85,3.6,11.45,77.25500000000001,28.6,29.85,50.434999999999995,77.0,597.0,0.8710217755443886
Los Angeles Kings,2006-03-27,0,4,7,33.3,71.4,38.0,32.0,45.3,Vancouver Canucks,@,0.9,1.1,1.1166666666666667,2.7,3.075,3.95,3.675,12.95,77.25500000000001,29.3,29.05,51.195,79.0,581.0,0.8640275387263339
Los Angeles Kings,2006-03-29,0,1,2,0.0,100.0,26.0,25.0,50.0,Calgary Flames,@,0.9,1.1,1.0833333333333333,2.85,3.125,4.1,3.775,13.780000000000001,76.93499999999999,30.4,29.15,50.86,82.0,583.0,0.8593481989708405
Los Angeles Kings,2006-03-30,0,0,4,0.0,33.3,20.0,31.0,46.8,Edmonton Oilers,@,0.9,1.05,1.05,2.75,3.075,3.95,3.75,13.064999999999998,77.65,30.3,29.05,51.214999999999996,79.0,581.0,0.8640275387263339
Los Angeles Kings,2006-04-01,2,1,0,0.0,100.0,25.0,27.0,42.9,Dallas Stars,vs,0.9,1.0,1.05,2.65,2.975,3.85,3.825,11.815,76.81500000000001,29.7,28.95,51.57000000000001,77.0,579.0,0.8670120898100173
Los Angeles Kings,2006-04-03,2,1,0,14.3,100.0,37.0,23.0,51.1,Vancouver Canucks,vs,0.95,1.0,1.05,2.55,2.925,3.65,3.75,10.565000000000001,78.48,29.35,28.05,51.254999999999995,73.0,561.0,0.8698752228163993
Los Angeles Kings,2006-04-04,0,2,6,0.0,25.0,18.0,41.0,51.6,Anaheim Ducks,@,1.0,1.0,1.0666666666666667,2.55,2.825,3.6,3.7,11.280000000000001,79.19500000000001,29.45,27.6,50.9,72.0,552.0,0.8695652173913043
Los Angeles Kings,2006-04-06,0,0,5,0.0,71.4,14.0,34.0,54.0,San Jose Sharks,vs,1.0,1.0,1.0333333333333334,2.6,2.8,3.65,3.725,10.565000000000001,77.94500000000001,29.35,28.35,50.94,73.0,567.0,0.8712522045855379
Los Angeles Kings,2006-04-08,0,2,4,11.1,66.7,27.0,23.0,43.1,Anaheim Ducks,vs,1.0,0.95,1.0,2.4,2.7,3.55,3.775,10.565000000000001,78.515,28.7,28.25,51.1,71.0,565.0,0.8743362831858407
Los Angeles Kings,2006-04-13,0,0,3,0.0,80.0,32.0,36.0,55.6,Phoenix Coyotes,@,0.9,0.9,1.0,2.25,2.625,3.55,3.8,9.690000000000001,78.85,28.7,28.35,50.440000000000005,71.0,567.0,0.8747795414462081
Los Angeles Kings,2006-04-15,2,1,1,0.0,100.0,25.0,40.0,51.0,Calgary Flames,vs,0.8,0.875,0.9666666666666667,1.95,2.5,3.45,3.725,8.690000000000001,78.85,28.3,28.8,50.8,69.0,576.0,0.8802083333333334
Los Angeles Kings,2006-04-17,2,4,0,40.0,100.0,29.0,31.0,51.7,San Jose Sharks,@,0.8,0.875,0.9666666666666667,1.85,2.45,3.4,3.7,7.69,78.85,27.65,29.25,50.58,68.0,585.0,0.8837606837606837
Los Angeles Kings,2006-10-06,0,3,4,14.3,80.0,44.0,32.0,52.1,Anaheim Ducks,@,0.8,0.875,0.9666666666666667,1.9,2.475,3.3,3.65,8.975,78.85,27.35,29.5,49.614999999999995,66.0,590.0,0.888135593220339
Los Angeles Kings,2006-10-07,2,4,1,10.0,87.5,30.0,36.0,44.6,St. Louis Blues,vs,0.7,0.825,0.9666666666666667,1.9,2.45,3.4,3.75,9.69,77.85,28.35,29.95,49.855000000000004,68.0,599.0,0.8864774624373957
Los Angeles Kings,2006-10-10,2,4,2,16.7,100.0,40.0,25.0,46.0,New York Islanders,vs,0.8,0.875,0.9666666666666667,1.95,2.5,3.1,3.7,8.94,78.89,28.6,29.5,49.230000000000004,62.0,590.0,0.8949152542372881
Los Angeles Kings,2006-10-12,0,1,4,0.0,80.0,33.0,29.0,48.2,Dallas Stars,vs,0.8,0.925,1.0,2.1,2.55,3.15,3.6,9.775,78.89,29.3,29.15,48.865,63.0,583.0,0.8919382504288165
Los Angeles Kings,2006-10-14,0,1,4,12.5,62.5,25.0,28.0,51.5,Dallas Stars,vs,0.8,0.875,1.0,2.0,2.425,3.15,3.7,9.775,77.89,29.85,29.15,48.93,63.0,583.0,0.8919382504288165
Los Angeles Kings,2006-10-16,0,1,3,0.0,80.0,23.0,27.0,51.7,Detroit Red Wings,vs,0.8,0.875,1.0,1.95,2.425,3.05,3.55,9.565000000000001,78.515,29.65,29.15,49.254999999999995,61.0,583.0,0.8953687821612349
Los Angeles Kings,2006-10-18,1,1,2,0.0,100.0,35.0,27.0,52.5,Minnesota Wild,vs,0.8,0.875,1.0,1.95,2.425,3.0,3.525,9.565000000000001,80.015,29.55,29.15,49.71,60.0,583.0,0.8970840480274442
Los Angeles Kings,2006-10-19,2,4,0,33.3,100.0,31.0,40.0,38.7,Phoenix Coyotes,@,0.75,0.85,0.9833333333333333,1.85,2.25,3.05,3.425,9.11,80.64,29.5,29.3,49.925,61.0,586.0,0.8959044368600683
Los Angeles Kings,2006-10-22,1,2,2,0.0,100.0,31.0,21.0,47.5,Anaheim Ducks,vs,0.85,0.875,1.0166666666666666,2.05,2.275,2.8,3.325,10.774999999999999,80.64,30.0,30.3,49.265,56.0,606.0,0.9075907590759076
Los Angeles Kings,2006-10-23,0,1,6,0.0,50.0,28.0,37.0,43.8,Colorado Avalanche,@,0.8,0.85,1.0,1.85,2.275,2.7,3.325,9.275,81.89,29.15,30.4,48.795,54.0,608.0,0.9111842105263158
Los Angeles Kings,2006-10-25,0,1,3,0.0,85.7,36.0,29.0,46.8,Minnesota Wild,@,0.8,0.85,1.0,1.7,2.275,2.65,3.375,7.609999999999999,80.82000000000001,28.65,30.65,48.72,53.0,613.0,0.9135399673735726
Los Angeles Kings,2006-10-27,0,0,2,0.0,100.0,38.0,14.0,40.8,Columbus Blue Jackets,@,0.8,0.85,0.9666666666666667,1.7,2.225,2.7,3.325,7.609999999999999,80.105,29.15,30.85,48.559999999999995,54.0,617.0,0.9124797406807131
Los Angeles Kings,2006-10-28,0,2,3,12.5,100.0,34.0,28.0,47.3,Dallas Stars,@,0.8,0.85,0.9333333333333333,1.7,2.175,2.6,3.225,7.609999999999999,83.44,30.05,30.0,48.260000000000005,52.0,600.0,0.9133333333333333
Los Angeles Kings,2006-10-30,2,4,1,16.7,100.0,33.0,29.0,60.7,New York Rangers,vs,0.7,0.825,0.9,1.75,2.15,2.75,3.2,8.235,83.44,30.5,30.05,48.480000000000004,55.0,601.0,0.908485856905158
Los Angeles Kings,2006-11-01,1,3,4,50.0,80.0,27.0,23.0,50.0,Pittsburgh Penguins,vs,0.7,0.85,0.9,1.9,2.225,2.8,3.2,8.355,83.44,30.3,30.35,48.96,56.0,607.0,0.9077429983525536
Los Angeles Kings,2006-11-04,0,4,6,20.0,71.4,43.0,24.0,40.6,Phoenix Coyotes,@,0.75,0.875,0.9166666666666666,1.95,2.275,2.7,3.175,10.854999999999999,86.19,30.75,29.45,48.88,54.0,589.0,0.9083191850594228
Los Angeles Kings,2006-11-07,2,6,5,50.0,60.0,31.0,34.0,61.7,Colorado Avalanche,@,0.75,0.875,0.8833333333333333,2.15,2.275,2.75,3.15,11.854999999999999,86.19000000000001,32.2,28.95,48.21,55.0,579.0,0.9050086355785838
Los Angeles Kings,2006-11-09,0,3,7,33.3,50.0,38.0,26.0,45.6,San Jose Sharks,vs,0.85,0.875,0.8833333333333333,2.35,2.3,2.8,3.175,13.8,85.855,32.4,29.5,49.14,56.0,590.0,0.9050847457627119
Los Angeles Kings,2006-11-11,1,2,2,0.0,83.3,32.0,34.0,58.3,Minnesota Wild,vs,0.85,0.825,0.8666666666666667,2.5,2.225,3.0,3.225,15.464999999999998,84.355,32.7,29.0,48.64,60.0,580.0,0.896551724137931
Los Angeles Kings,2006-11-13,2,4,2,66.7,100.0,34.0,18.0,55.1,San Jose Sharks,vs,0.8,0.8,0.85,2.55,2.2,3.05,3.225,15.464999999999998,83.52000000000001,33.05,28.7,49.004999999999995,61.0,574.0,0.8937282229965157
Los Angeles Kings,2006-11-16,0,3,4,0.0,100.0,26.0,30.0,50.0,Philadelphia Flyers,vs,0.8,0.8,0.85,2.55,2.225,3.15,3.225,16.8,83.52000000000001,33.3,28.05,49.175,63.0,561.0,0.8877005347593583
Los Angeles Kings,2006-11-18,2,5,3,37.5,100.0,39.0,39.0,41.0,Phoenix Coyotes,vs,0.8,0.75,0.8166666666666667,2.55,2.225,3.15,3.275,16.085,84.52000000000001,32.4,27.95,49.07,63.0,559.0,0.8872987477638641
Los Angeles Kings,2006-11-22,0,3,6,0.0,60.0,27.0,20.0,41.7,San Jose Sharks,@,0.8,0.8,0.85,2.6,2.275,3.25,3.175,17.46,85.14500000000001,32.85,28.1,48.89,65.0,562.0,0.8843416370106761
Los Angeles Kings,2006-11-24,0,3,5,42.9,42.9,25.0,24.0,53.6,Dallas Stars,@,0.7,0.75,0.85,2.55,2.325,3.45,3.3,16.625,83.14500000000001,32.2,27.85,48.675,69.0,557.0,0.8761220825852782
Los Angeles Kings,2006-11-25,2,3,1,40.0,100.0,35.0,23.0,44.1,Calgary Flames,vs,0.7,0.75,0.8166666666666667,2.65,2.325,3.5,3.325,18.77,81.28999999999999,31.8,27.6,48.94500000000001,70.0,552.0,0.8731884057971014
Los Angeles Kings,2006-11-27,2,2,2,16.7,60.0,28.0,22.0,47.3,New Jersey Devils,vs,0.8,0.8,0.85,2.75,2.35,3.35,3.2,20.145,83.16499999999999,32.3,27.35,48.575,67.0,547.0,0.8775137111517367
Los Angeles Kings,2006-11-30,0,4,7,100.0,50.0,35.0,33.0,46.6,Phoenix Coyotes,@,0.9,0.85,0.8833333333333333,2.8,2.375,3.3,3.15,20.979999999999997,82.16499999999999,32.55,27.1,48.355000000000004,66.0,542.0,0.8782287822878229
Los Angeles Kings,2006-12-02,0,3,4,28.6,66.7,41.0,29.0,42.4,Anaheim Ducks,vs,0.85,0.8,0.85,2.95,2.4,3.55,3.3,25.98,79.66499999999999,32.55,27.4,48.06,71.0,548.0,0.8704379562043796
Los Angeles Kings,2006-12-03,2,3,2,12.5,66.7,41.0,29.0,45.6,Anaheim Ducks,@,0.75,0.8,0.8333333333333334,2.9,2.475,3.75,3.275,25.744999999999997,78.0,33.05,26.85,48.245,75.0,537.0,0.8603351955307262
Los Angeles Kings,2006-12-07,0,1,4,0.0,62.5,21.0,27.0,50.0,Nashville Predators,vs,0.8,0.8,0.8333333333333334,2.95,2.4,3.75,3.225,26.369999999999997,76.33500000000001,33.55,27.25,48.15,75.0,545.0,0.8623853211009175
Los Angeles Kings,2006-12-09,2,5,4,14.3,60.0,38.0,30.0,50.7,Colorado Avalanche,vs,0.8,0.8,0.8333333333333334,2.95,2.325,3.65,3.15,26.369999999999997,76.96000000000001,33.2,26.75,48.46,73.0,535.0,0.8635514018691589
Los Angeles Kings,2006-12-12,0,1,3,0.0,71.4,37.0,31.0,47.1,San Jose Sharks,vs,0.9,0.85,0.8666666666666667,3.15,2.425,3.7,3.2,27.084999999999997,75.675,33.3,26.8,48.655,74.0,536.0,0.8619402985074627
Los Angeles Kings,2006-12-14,2,4,2,0.0,80.0,31.0,36.0,55.4,San Jose Sharks,@,0.9,0.85,0.8666666666666667,3.2,2.45,3.75,3.175,27.084999999999997,74.245,33.25,27.65,48.97,75.0,553.0,0.864376130198915
Los Angeles Kings,2006-12-16,1,3,3,33.3,66.7,36.0,31.0,48.5,Dallas Stars,vs,1.0,0.85,0.8833333333333333,3.3,2.525,3.7,3.225,26.459999999999997,73.245,33.1,28.05,49.375,74.0,561.0,0.8680926916221033
Los Angeles Kings,2006-12-19,0,3,5,50.0,50.0,30.0,31.0,43.9,Calgary Flames,vs,0.95,0.825,0.8833333333333333,3.25,2.575,3.8,3.3,27.290000000000003,71.58,33.25,28.15,48.765,76.0,563.0,0.8650088809946714
Los Angeles Kings,2006-12-21,0,2,5,100.0,100.0,25.0,22.0,43.8,St. Louis Blues,@,0.9,0.825,0.8833333333333333,3.25,2.6,3.85,3.275,27.29,70.08,33.4,28.55,48.459999999999994,77.0,571.0,0.8651488616462347
Los Angeles Kings,2006-12-23,0,0,7,0.0,70.0,34.0,40.0,59.7,Nashville Predators,@,0.9,0.825,0.8833333333333333,3.15,2.65,3.8,3.275,31.29,71.50999999999999,32.5,28.45,48.62,76.0,569.0,0.8664323374340949
Los Angeles Kings,2006-12-26,2,3,3,50.0,0.0,37.0,30.0,39.3,Phoenix Coyotes,vs,0.8,0.825,0.85,2.85,2.6,3.9,3.35,28.79,72.00999999999999,32.65,28.75,48.519999999999996,78.0,575.0,0.8643478260869565
